CODMUNRES,ano_nasc,Qtd_mais_de_3parto,Qtd_Total,Ratio
120080,2016,96.0,356,0.2696629213483146
120080,2017,98.0,430,0.22790697674418606
120080,2018,80.0,392,0.20408163265306123
120080,2019,71.0,379,0.18733509234828497
120080,2020,69.0,361,0.19113573407202217
130000,2012,0.0,8,0.0
130000,2013,3.0,18,0.16666666666666666
130000,2014,4.0,23,0.17391304347826086
130000,2015,0.0,18,0.0
130000,2016,2.0,25,0.08
130000,2017,2.0,17,0.11764705882352941
130000,2018,3.0,25,0.12
130000,2019,3.0,12,0.25
130000,2020,4.0,41,0.0975609756097561
130002,2012,96.0,320,0.3
130002,2013,102.0,346,0.2947976878612717
130002,2014,69.0,308,0.22402597402597402
130002,2015,93.0,342,0.2719298245614035
130002,2016,72.0,325,0.22153846153846155
130002,2017,120.0,401,0.29925187032418954
130002,2018,79.0,346,0.22832369942196531
130002,2019,111.0,418,0.26555023923444976
130002,2020,96.0,397,0.24181360201511334
130006,2012,94.0,242,0.3884297520661157
130006,2013,99.0,261,0.3793103448275862
130006,2014,88.0,264,0.3333333333333333
130006,2015,68.0,214,0.3177570093457944
130006,2016,92.0,280,0.32857142857142857
130006,2017,99.0,267,0.3707865168539326
130006,2018,82.0,247,0.3319838056680162
130006,2019,89.0,265,0.33584905660377357
130006,2020,83.0,265,0.3132075471698113
130008,2012,56.0,199,0.2814070351758794
130008,2013,49.0,201,0.24378109452736318
130008,2014,57.0,212,0.2688679245283019
130008,2015,39.0,163,0.2392638036809816
130008,2016,49.0,182,0.2692307692307692
130008,2017,51.0,196,0.2602040816326531
130008,2018,46.0,214,0.21495327102803738
130008,2019,40.0,190,0.21052631578947367
130008,2020,50.0,228,0.21929824561403508
130010,2012,53.0,247,0.2145748987854251
130010,2013,75.0,285,0.2631578947368421
130010,2014,74.0,267,0.27715355805243447
130010,2015,53.0,255,0.20784313725490197
130010,2016,63.0,266,0.23684210526315788
130010,2017,67.0,257,0.2607003891050584
130010,2018,52.0,247,0.21052631578947367
130010,2019,51.0,233,0.21888412017167383
130010,2020,60.0,258,0.23255813953488372
130014,2012,26.0,195,0.13333333333333333
130014,2013,35.0,223,0.15695067264573992
130014,2014,37.0,223,0.16591928251121077
130014,2015,22.0,204,0.10784313725490197
130014,2016,25.0,211,0.11848341232227488
130014,2017,24.0,233,0.10300429184549356
130014,2018,35.0,242,0.1446280991735537
130014,2019,37.0,239,0.15481171548117154
130014,2020,44.0,265,0.1660377358490566
130020,2012,149.0,357,0.4173669467787115
130020,2013,163.0,354,0.4604519774011299
130020,2014,202.0,435,0.46436781609195404
130020,2015,180.0,439,0.41002277904328016
130020,2016,173.0,380,0.45526315789473687
130020,2017,128.0,382,0.33507853403141363
130020,2018,159.0,357,0.44537815126050423
130020,2019,123.0,313,0.3929712460063898
130020,2020,99.0,280,0.3535714285714286
130030,2012,248.0,877,0.28278221208665905
130030,2013,261.0,877,0.2976054732041049
130030,2014,250.0,955,0.2617801047120419
130030,2015,229.0,829,0.2762364294330519
130030,2016,246.0,890,0.27640449438202247
130030,2017,214.0,897,0.23857302118171683
130030,2018,246.0,948,0.25949367088607594
130030,2019,222.0,872,0.2545871559633027
130030,2020,266.0,906,0.293598233995585
130040,2012,145.0,469,0.3091684434968017
130040,2013,111.0,480,0.23125
130040,2014,113.0,419,0.26968973747016706
130040,2015,132.0,505,0.2613861386138614
130040,2016,162.0,496,0.32661290322580644
130040,2017,156.0,524,0.29770992366412213
130040,2018,147.0,570,0.2578947368421053
130040,2019,154.0,556,0.27697841726618705
130040,2020,132.0,497,0.2655935613682093
130050,2012,278.0,707,0.3932107496463932
130050,2013,308.0,769,0.40052015604681407
130050,2014,315.0,756,0.4166666666666667
130050,2015,308.0,815,0.37791411042944784
130050,2016,288.0,810,0.35555555555555557
130050,2017,294.0,870,0.33793103448275863
130050,2018,314.0,851,0.3689776733254994
130050,2019,281.0,857,0.3278879813302217
130050,2020,280.0,846,0.3309692671394799
130060,2012,345.0,1053,0.32763532763532766
130060,2013,363.0,1036,0.3503861003861004
130060,2014,360.0,1077,0.3342618384401114
130060,2015,351.0,968,0.36260330578512395
130060,2016,380.0,1021,0.3721841332027424
130060,2017,359.0,1039,0.3455245428296439
130060,2018,342.0,985,0.3472081218274112
130060,2019,367.0,1030,0.35631067961165047
130060,2020,315.0,984,0.3201219512195122
130063,2012,156.0,427,0.36533957845433257
130063,2013,162.0,428,0.37850467289719625
130063,2014,179.0,488,0.3668032786885246
130063,2015,158.0,489,0.3231083844580777
130063,2016,172.0,510,0.33725490196078434
130063,2017,202.0,597,0.33835845896147404
130063,2018,172.0,501,0.34331337325349304
130063,2019,171.0,525,0.32571428571428573
130063,2020,158.0,510,0.30980392156862746
130068,2012,69.0,260,0.2653846153846154
130068,2013,122.0,321,0.38006230529595014
130068,2014,99.0,328,0.3018292682926829
130068,2015,106.0,369,0.2872628726287263
130068,2016,94.0,312,0.30128205128205127
130068,2017,76.0,319,0.23824451410658307
130068,2018,65.0,318,0.20440251572327045
130068,2019,72.0,330,0.21818181818181817
130068,2020,66.0,299,0.22073578595317725
130070,2012,129.0,741,0.17408906882591094
130070,2013,142.0,763,0.18610747051114024
130070,2014,135.0,734,0.18392370572207084
130070,2015,127.0,695,0.18273381294964028
130070,2016,147.0,653,0.225114854517611
130070,2017,166.0,771,0.21530479896238652
130070,2018,171.0,739,0.2313937753721245
130070,2019,151.0,725,0.2082758620689655
130070,2020,124.0,718,0.17270194986072424
130080,2012,193.0,690,0.2797101449275362
130080,2013,197.0,705,0.2794326241134752
130080,2014,201.0,711,0.28270042194092826
130080,2015,184.0,725,0.2537931034482759
130080,2016,147.0,663,0.22171945701357465
130080,2017,191.0,797,0.2396486825595985
130080,2018,197.0,789,0.24968314321926488
130080,2019,176.0,763,0.2306684141546527
130080,2020,182.0,774,0.2351421188630491
130083,2012,34.0,138,0.2463768115942029
130083,2013,63.0,203,0.3103448275862069
130083,2014,55.0,204,0.2696078431372549
130083,2015,47.0,173,0.27167630057803466
130083,2016,58.0,183,0.31693989071038253
130083,2017,42.0,216,0.19444444444444445
130083,2018,50.0,188,0.26595744680851063
130083,2019,48.0,169,0.28402366863905326
130083,2020,44.0,204,0.21568627450980393
130090,2012,33.0,213,0.15492957746478872
130090,2013,35.0,196,0.17857142857142858
130090,2014,44.0,231,0.19047619047619047
130090,2015,29.0,219,0.1324200913242009
130090,2016,37.0,217,0.17050691244239632
130090,2017,30.0,191,0.15706806282722513
130090,2018,26.0,222,0.11711711711711711
130090,2019,27.0,192,0.140625
130090,2020,41.0,197,0.20812182741116753
130100,2012,131.0,656,0.19969512195121952
130100,2013,157.0,633,0.2480252764612954
130100,2014,166.0,658,0.25227963525835867
130100,2015,138.0,628,0.2197452229299363
130100,2016,156.0,625,0.2496
130100,2017,147.0,626,0.23482428115015974
130100,2018,144.0,636,0.22641509433962265
130100,2019,128.0,635,0.2015748031496063
130100,2020,147.0,585,0.2512820512820513
130110,2012,136.0,414,0.3285024154589372
130110,2013,159.0,442,0.3597285067873303
130110,2014,141.0,474,0.2974683544303797
130110,2015,133.0,419,0.31742243436754175
130110,2016,153.0,481,0.3180873180873181
130110,2017,161.0,512,0.314453125
130110,2018,178.0,550,0.3236363636363636
130110,2019,193.0,564,0.3421985815602837
130110,2020,172.0,565,0.30442477876106194
130115,2012,35.0,171,0.2046783625730994
130115,2013,33.0,168,0.19642857142857142
130115,2014,35.0,208,0.16826923076923078
130115,2015,39.0,215,0.1813953488372093
130115,2016,38.0,199,0.19095477386934673
130115,2017,64.0,237,0.270042194092827
130115,2018,52.0,275,0.1890909090909091
130115,2019,45.0,198,0.22727272727272727
130115,2020,39.0,190,0.20526315789473684
130120,2012,495.0,1668,0.29676258992805754
130120,2013,476.0,1750,0.272
130120,2014,422.0,1704,0.2476525821596244
130120,2015,425.0,1744,0.2436926605504587
130120,2016,374.0,1646,0.22721749696233293
130120,2017,388.0,1656,0.23429951690821257
130120,2018,395.0,1747,0.22610188895248998
130120,2019,386.0,1698,0.22732626619552415
130120,2020,373.0,1601,0.23297938788257339
130130,2012,95.0,432,0.2199074074074074
130130,2013,107.0,424,0.25235849056603776
130130,2014,103.0,426,0.24178403755868544
130130,2015,100.0,434,0.2304147465437788
130130,2016,100.0,404,0.24752475247524752
130130,2017,108.0,439,0.2460136674259681
130130,2018,111.0,429,0.25874125874125875
130130,2019,108.0,468,0.23076923076923078
130130,2020,98.0,474,0.20675105485232068
130140,2012,271.0,833,0.32533013205282113
130140,2013,260.0,852,0.3051643192488263
130140,2014,280.0,852,0.3286384976525822
130140,2015,257.0,825,0.3115151515151515
130140,2016,244.0,787,0.31003811944091486
130140,2017,250.0,854,0.2927400468384075
130140,2018,245.0,830,0.29518072289156627
130140,2019,216.0,792,0.2727272727272727
130140,2020,232.0,717,0.32357043235704325
130150,2012,97.0,314,0.3089171974522293
130150,2013,112.0,366,0.30601092896174864
130150,2014,123.0,386,0.31865284974093266
130150,2015,94.0,412,0.22815533980582525
130150,2016,104.0,369,0.28184281842818426
130150,2017,114.0,424,0.2688679245283019
130150,2018,85.0,369,0.23035230352303523
130150,2019,119.0,391,0.30434782608695654
130150,2020,95.0,367,0.25885558583106266
130160,2012,115.0,520,0.22115384615384615
130160,2013,138.0,556,0.24820143884892087
130160,2014,157.0,606,0.2590759075907591
130160,2015,174.0,670,0.25970149253731345
130160,2016,142.0,573,0.24781849912739964
130160,2017,148.0,630,0.23492063492063492
130160,2018,157.0,621,0.2528180354267311
130160,2019,129.0,579,0.22279792746113988
130160,2020,145.0,628,0.23089171974522293
130165,2012,121.0,360,0.33611111111111114
130165,2013,118.0,329,0.3586626139817629
130165,2014,100.0,356,0.2808988764044944
130165,2015,110.0,334,0.32934131736526945
130165,2016,76.0,284,0.2676056338028169
130165,2017,94.0,326,0.2883435582822086
130165,2018,69.0,293,0.2354948805460751
130165,2019,68.0,285,0.23859649122807017
130165,2020,60.0,291,0.20618556701030927
130170,2012,194.0,847,0.22904368358913813
130170,2013,185.0,902,0.20509977827050999
130170,2014,202.0,970,0.20824742268041238
130170,2015,162.0,941,0.17215727948990436
130170,2016,175.0,977,0.17911975435005117
130170,2017,167.0,1001,0.16683316683316685
130170,2018,176.0,1006,0.1749502982107356
130170,2019,157.0,978,0.1605316973415133
130170,2020,149.0,986,0.1511156186612576
130180,2012,160.0,439,0.36446469248291574
130180,2013,134.0,407,0.32923832923832924
130180,2014,151.0,406,0.37192118226600984
130180,2015,146.0,441,0.3310657596371882
130180,2016,114.0,389,0.2930591259640103
130180,2017,137.0,409,0.33496332518337407
130180,2018,111.0,413,0.2687651331719128
130180,2019,112.0,376,0.2978723404255319
130180,2020,106.0,342,0.30994152046783624
130185,2012,215.0,898,0.23942093541202672
130185,2013,188.0,849,0.22143698468786807
130185,2014,130.0,873,0.14891179839633448
130185,2015,182.0,867,0.209919261822376
130185,2016,218.0,928,0.2349137931034483
130185,2017,192.0,941,0.20403825717321997
130185,2018,197.0,945,0.20846560846560847
130185,2019,205.0,1021,0.2007835455435847
130185,2020,199.0,913,0.21796276013143484
130190,2012,762.0,2019,0.3774145616641902
130190,2013,571.0,2085,0.2738609112709832
130190,2014,556.0,2068,0.2688588007736944
130190,2015,527.0,2078,0.253609239653513
130190,2016,447.0,2028,0.22041420118343194
130190,2017,449.0,1985,0.22619647355163727
130190,2018,495.0,2068,0.2393617021276596
130190,2019,503.0,2034,0.2472959685349066
130190,2020,444.0,1929,0.2301710730948678
130195,2012,61.0,197,0.3096446700507614
130195,2013,90.0,260,0.34615384615384615
130195,2014,83.0,260,0.3192307692307692
130195,2015,97.0,293,0.3310580204778157
130195,2016,87.0,263,0.33079847908745247
130195,2017,83.0,245,0.33877551020408164
130195,2018,114.0,303,0.37623762376237624
130195,2019,79.0,247,0.31983805668016196
130195,2020,76.0,240,0.31666666666666665
130200,2012,45.0,199,0.22613065326633167
130200,2013,48.0,184,0.2608695652173913
130200,2014,45.0,154,0.2922077922077922
130200,2015,39.0,148,0.2635135135135135
130200,2016,53.0,187,0.28342245989304815
130200,2017,35.0,165,0.21212121212121213
130200,2018,33.0,171,0.19298245614035087
130200,2019,40.0,173,0.23121387283236994
130200,2020,42.0,188,0.22340425531914893
130210,2012,53.0,142,0.3732394366197183
130210,2013,51.0,130,0.3923076923076923
130210,2014,49.0,148,0.3310810810810811
130210,2015,71.0,169,0.42011834319526625
130210,2016,54.0,150,0.36
130210,2017,72.0,161,0.4472049689440994
130210,2018,49.0,151,0.32450331125827814
130210,2019,28.0,121,0.23140495867768596
130210,2020,68.0,188,0.3617021276595745
130220,2012,57.0,171,0.3333333333333333
130220,2013,87.0,202,0.4306930693069307
130220,2014,59.0,193,0.30569948186528495
130220,2015,59.0,217,0.271889400921659
130220,2016,49.0,175,0.28
130220,2017,61.0,253,0.24110671936758893
130220,2018,55.0,251,0.21912350597609562
130220,2019,53.0,235,0.225531914893617
130220,2020,45.0,225,0.2
130230,2012,184.0,601,0.30615640599001664
130230,2013,245.0,629,0.38950715421303655
130230,2014,87.0,631,0.13787638668779714
130230,2015,57.0,633,0.09004739336492891
130230,2016,52.0,604,0.08609271523178808
130230,2017,235.0,659,0.3566009104704097
130230,2018,256.0,648,0.3950617283950617
130230,2019,223.0,646,0.34520123839009287
130230,2020,212.0,654,0.3241590214067278
130240,2012,182.0,682,0.2668621700879765
130240,2013,207.0,728,0.28434065934065933
130240,2014,178.0,715,0.24895104895104894
130240,2015,141.0,659,0.21396054628224584
130240,2016,135.0,652,0.20705521472392638
130240,2017,155.0,741,0.20917678812415655
130240,2018,173.0,779,0.2220795892169448
130240,2019,183.0,892,0.20515695067264575
130240,2020,164.0,801,0.20474406991260924
130250,2012,401.0,1886,0.21261930010604455
130250,2013,408.0,2000,0.204
130250,2014,435.0,2130,0.20422535211267606
130250,2015,450.0,2070,0.21739130434782608
130250,2016,408.0,1795,0.22729805013927576
130250,2017,419.0,1938,0.21620227038183695
130250,2018,424.0,2056,0.20622568093385213
130250,2019,435.0,2115,0.20567375886524822
130250,2020,426.0,2097,0.20314735336194564
130255,2012,57.0,250,0.228
130255,2013,60.0,249,0.24096385542168675
130255,2014,82.0,233,0.351931330472103
130255,2015,64.0,234,0.27350427350427353
130255,2016,80.0,253,0.31620553359683795
130255,2017,99.0,300,0.33
130255,2018,81.0,303,0.26732673267326734
130255,2019,80.0,276,0.2898550724637681
130255,2020,73.0,249,0.2931726907630522
130260,2012,6860.0,41169,0.16663023148485512
130260,2013,6482.0,41640,0.15566762728146014
130260,2014,6881.0,42809,0.1607372281529585
130260,2015,6588.0,42342,0.1555901941334845
130260,2016,6189.0,39603,0.1562760396939626
130260,2017,5972.0,38498,0.1551249415554055
130260,2018,6031.0,38588,0.15629211153726547
130260,2019,6016.0,37939,0.15857033659295183
130260,2020,6125.0,37274,0.16432365724097225
130270,2012,248.0,810,0.30617283950617286
130270,2013,259.0,850,0.30470588235294116
130270,2014,260.0,903,0.28792912513842744
130270,2015,286.0,930,0.30752688172043013
130270,2016,289.0,911,0.3172338090010977
130270,2017,230.0,989,0.23255813953488372
130270,2018,252.0,1013,0.24876604146100692
130270,2019,257.0,1023,0.2512218963831867
130270,2020,249.0,996,0.25
130280,2012,123.0,313,0.3929712460063898
130280,2013,121.0,338,0.35798816568047337
130280,2014,141.0,399,0.3533834586466165
130280,2015,116.0,323,0.3591331269349845
130280,2016,135.0,358,0.3770949720670391
130280,2017,139.0,418,0.33253588516746413
130280,2018,139.0,405,0.3432098765432099
130280,2019,107.0,381,0.28083989501312334
130280,2020,118.0,417,0.2829736211031175
130290,2012,454.0,1311,0.34630053394355453
130290,2013,469.0,1317,0.3561123766135156
130290,2014,477.0,1362,0.3502202643171806
130290,2015,458.0,1335,0.3430711610486891
130290,2016,447.0,1273,0.3511390416339356
130290,2017,507.0,1553,0.3264649066323245
130290,2018,494.0,1581,0.312460468058191
130290,2019,470.0,1539,0.30539311241065625
130290,2020,440.0,1403,0.3136136849607983
130300,2012,104.0,344,0.3023255813953488
130300,2013,90.0,301,0.29900332225913623
130300,2014,93.0,357,0.2605042016806723
130300,2015,99.0,356,0.27808988764044945
130300,2016,84.0,338,0.2485207100591716
130300,2017,83.0,358,0.23184357541899442
130300,2018,65.0,314,0.2070063694267516
130300,2019,81.0,346,0.23410404624277456
130300,2020,78.0,327,0.23853211009174313
130310,2012,181.0,591,0.3062605752961083
130310,2013,168.0,628,0.267515923566879
130310,2014,165.0,619,0.2665589660743134
130310,2015,157.0,593,0.26475548060708265
130310,2016,149.0,587,0.25383304940374785
130310,2017,146.0,592,0.24662162162162163
130310,2018,150.0,612,0.24509803921568626
130310,2019,127.0,546,0.2326007326007326
130310,2020,169.0,596,0.2835570469798658
130320,2012,69.0,257,0.26848249027237353
130320,2013,69.0,246,0.2804878048780488
130320,2014,97.0,307,0.31596091205211724
130320,2015,93.0,316,0.29430379746835444
130320,2016,89.0,289,0.3079584775086505
130320,2017,104.0,333,0.3123123123123123
130320,2018,66.0,327,0.2018348623853211
130320,2019,69.0,310,0.22258064516129034
130320,2020,81.0,290,0.2793103448275862
130330,2012,78.0,321,0.24299065420560748
130330,2013,93.0,351,0.26495726495726496
130330,2014,115.0,344,0.33430232558139533
130330,2015,96.0,409,0.23471882640586797
130330,2016,95.0,386,0.24611398963730569
130330,2017,95.0,406,0.23399014778325122
130330,2018,81.0,379,0.21372031662269128
130330,2019,69.0,392,0.1760204081632653
130330,2020,67.0,369,0.18157181571815717
130340,2012,532.0,2021,0.2632360217714003
130340,2013,561.0,2133,0.2630098452883263
130340,2014,513.0,2056,0.2495136186770428
130340,2015,499.0,1995,0.25012531328320803
130340,2016,465.0,1932,0.2406832298136646
130340,2017,546.0,2139,0.2552594670406732
130340,2018,467.0,2067,0.22593130140299952
130340,2019,426.0,1947,0.21879815100154082
130340,2020,388.0,1805,0.2149584487534626
130350,2012,149.0,308,0.4837662337662338
130350,2013,162.0,367,0.44141689373297005
130350,2014,160.0,364,0.43956043956043955
130350,2015,153.0,374,0.4090909090909091
130350,2016,137.0,348,0.3936781609195402
130350,2017,163.0,355,0.4591549295774648
130350,2018,141.0,362,0.38950276243093923
130350,2019,162.0,369,0.43902439024390244
130350,2020,102.0,356,0.28651685393258425
130353,2012,121.0,556,0.21762589928057555
130353,2013,147.0,580,0.253448275862069
130353,2014,96.0,585,0.1641025641025641
130353,2015,38.0,558,0.06810035842293907
130353,2016,59.0,548,0.10766423357664233
130353,2017,60.0,523,0.1147227533460803
130353,2018,122.0,558,0.21863799283154123
130353,2019,107.0,513,0.20857699805068225
130353,2020,113.0,551,0.20508166969147004
130356,2012,114.0,361,0.3157894736842105
130356,2013,127.0,374,0.339572192513369
130356,2014,114.0,412,0.2766990291262136
130356,2015,108.0,391,0.27621483375959077
130356,2016,109.0,415,0.26265060240963856
