CODMUNRES,Ano,Qtd_Total,Pop,Ratio
430630,2018,43.0,4744,0.00906408094435076
430630,2019,32.0,4740,0.006751054852320675
430632,2012,34.0,3159,0.010762899651788541
430632,2013,29.0,3108,0.00933075933075933
430632,2014,19.0,3056,0.006217277486910994
430632,2015,39.0,3002,0.012991339107261825
430632,2016,26.0,2949,0.008816547982366904
430632,2017,37.0,2900,0.012758620689655173
430632,2018,32.0,2852,0.011220196353436185
430632,2019,26.0,2805,0.009269162210338681
430635,2012,23.0,2818,0.008161816891412349
430635,2013,24.0,2762,0.008689355539464157
430635,2014,22.0,2704,0.008136094674556213
430635,2015,20.0,2644,0.007564296520423601
430635,2016,23.0,2586,0.008894044856921888
430635,2017,27.0,2532,0.01066350710900474
430635,2018,19.0,2478,0.007667473769168685
430635,2019,19.0,2427,0.007828594973217964
430637,2012,27.0,3103,0.008701256848211408
430637,2013,24.0,3090,0.007766990291262136
430637,2014,34.0,3077,0.011049723756906077
430637,2015,28.0,3063,0.009141364675155077
430637,2016,27.0,3050,0.008852459016393442
430637,2017,24.0,3038,0.007899934167215274
430637,2018,25.0,3026,0.008261731658955718
430637,2019,20.0,3014,0.006635700066357001
430640,2012,366.0,29117,0.012569976302503692
430640,2013,353.0,29627,0.011914807439160225
430640,2014,363.0,30149,0.012040200338319679
430640,2015,403.0,30698,0.013127891067822008
430640,2016,404.0,31228,0.012937107723837582
430640,2017,396.0,31721,0.012483843510608114
430640,2018,404.0,32205,0.012544635926098432
430640,2019,359.0,32671,0.010988338281656514
430642,2012,35.0,2164,0.016173752310536044
430642,2013,32.0,2144,0.014925373134328358
430642,2014,27.0,2124,0.012711864406779662
430642,2015,22.0,2103,0.010461245839277223
430642,2016,28.0,2082,0.013448607108549471
430642,2017,34.0,2063,0.016480853126514785
430642,2018,30.0,2044,0.014677103718199608
430642,2019,23.0,2026,0.011352418558736426
430645,2012,29.0,3358,0.008636092912447886
430645,2013,22.0,3364,0.006539833531510107
430645,2014,26.0,3370,0.00771513353115727
430645,2015,25.0,3376,0.00740521327014218
430645,2016,28.0,3383,0.008276677505172924
430645,2017,23.0,3389,0.0067866627323694305
430645,2018,31.0,3394,0.009133765468473777
430645,2019,31.0,3400,0.009117647058823529
430650,2012,151.0,14836,0.010177945537880831
430650,2013,161.0,14919,0.010791608016623098
430650,2014,163.0,15004,0.01086376966142362
430650,2015,172.0,15093,0.011396011396011397
430650,2016,138.0,15179,0.009091508004479873
430650,2017,150.0,15259,0.009830264106428992
430650,2018,149.0,15338,0.009714434737253879
430650,2019,157.0,15414,0.010185545607888933
430660,2012,481.0,39434,0.012197595983161738
430660,2013,433.0,39294,0.011019494070341527
430660,2014,466.0,39151,0.011902633393783045
430660,2015,436.0,39001,0.011179200533319658
430660,2016,443.0,38856,0.01140107061972411
430660,2017,415.0,38721,0.010717698406549417
430660,2018,451.0,38589,0.0116872683925471
430660,2019,414.0,38461,0.010764150698109773
430655,2012,15.0,2588,0.005795981452859351
430655,2013,10.0,2580,0.003875968992248062
430655,2014,19.0,2572,0.007387247278382581
430655,2015,25.0,2564,0.009750390015600624
430655,2016,21.0,2556,0.008215962441314555
430655,2017,21.0,2548,0.008241758241758242
430655,2018,26.0,2541,0.01023219205037387
430655,2019,31.0,2534,0.0122336227308603
430670,2012,17.0,3378,0.005032563647128479
430670,2013,30.0,3330,0.009009009009009009
430670,2014,33.0,3281,0.010057909174032308
430670,2015,32.0,3229,0.009910188912976153
430670,2016,38.0,3178,0.01195720578980491
430670,2017,25.0,3132,0.007982120051085569
430670,2018,37.0,3086,0.011989630589760207
430670,2019,38.0,3041,0.012495889510029596
430673,2012,34.0,5235,0.006494746895893027
430673,2013,38.0,5136,0.007398753894080997
430673,2014,42.0,5035,0.008341608738828202
430673,2015,42.0,4930,0.008519269776876268
430673,2016,39.0,4827,0.008079552517091361
430673,2017,49.0,4732,0.010355029585798817
430673,2018,35.0,4639,0.007544729467557664
430673,2019,37.0,4549,0.008133655748516157
430675,2012,11.0,2054,0.005355404089581304
430675,2013,11.0,2045,0.0053789731051344745
430675,2014,15.0,2036,0.0073673870333988214
430675,2015,23.0,2026,0.011352418558736426
430675,2016,14.0,2017,0.006941001487357461
430675,2017,20.0,2008,0.0099601593625498
430675,2018,16.0,1994,0.00802407221664995
430675,2019,13.0,1983,0.006555723651033787
430676,2012,550.0,36395,0.015111965929385905
430676,2013,572.0,37097,0.015419036579777341
430676,2014,593.0,37815,0.01568160782758165
430676,2015,558.0,38570,0.014467202488981073
430676,2016,578.0,39300,0.014707379134860052
430676,2017,571.0,39977,0.014283212847387247
430676,2018,544.0,40643,0.01338483871761435
430676,2019,522.0,41285,0.012643817367082475
430680,2012,236.0,21315,0.011072015012901712
430680,2013,251.0,21514,0.011666821604536581
430680,2014,274.0,21718,0.01261626300764343
430680,2015,267.0,21932,0.012173992339959876
430680,2016,264.0,22139,0.011924657843624373
430680,2017,292.0,22331,0.013075993014195512
430680,2018,262.0,22520,0.011634103019538189
430680,2019,285.0,22706,0.012551748436536598
430690,2012,313.0,25221,0.012410293009793426
430690,2013,274.0,25315,0.0108236223582856
430690,2014,268.0,25412,0.01054619864630883
430690,2015,271.0,25513,0.010622035824873593
430690,2016,296.0,25611,0.011557533872164304
430690,2017,282.0,25702,0.010971908800871528
430690,2018,292.0,25791,0.011321778915125431
430690,2019,289.0,25877,0.011168218881632337
430692,2012,19.0,1446,0.01313969571230982
430692,2013,37.0,1387,0.026676279740447006
430692,2014,21.0,1326,0.01583710407239819
430692,2015,17.0,1263,0.013460015835312747
430692,2016,25.0,1201,0.020815986677768527
430692,2017,22.0,1144,0.019230769230769232
430692,2018,23.0,1088,0.021139705882352942
430692,2019,23.0,1034,0.022243713733075435
430695,2012,16.0,3068,0.005215123859191656
430695,2013,29.0,3029,0.00957411687025421
430695,2014,40.0,2988,0.013386880856760375
430695,2015,35.0,2946,0.01188051595383571
430695,2016,30.0,2904,0.010330578512396695
430695,2017,33.0,2866,0.011514305652477321
430695,2018,32.0,2829,0.011311417462000707
430695,2019,28.0,2792,0.01002865329512894
430693,2012,101.0,8983,0.011243459868640766
430693,2013,97.0,8911,0.010885422511502638
430693,2014,100.0,8836,0.011317338162064282
430693,2015,120.0,8757,0.013703323055841042
430693,2016,100.0,8682,0.01151808339092375
430693,2017,97.0,8611,0.011264661479502962
430693,2018,127.0,8542,0.014867712479512995
430693,2019,108.0,8475,0.012743362831858408
430697,2012,30.0,3022,0.009927200529450696
430697,2013,39.0,3018,0.012922465208747515
430697,2014,55.0,3013,0.018254231662794558
430697,2015,44.0,3008,0.014627659574468085
430697,2016,41.0,3004,0.013648468708388815
430697,2017,46.0,2999,0.01533844614871624
430697,2018,44.0,2995,0.014691151919866445
430697,2019,36.0,2991,0.012036108324974924
430700,2012,1297.0,99751,0.013002375916030918
430700,2013,1329.0,100629,0.013206928420236711
430700,2014,1353.0,101526,0.013326635541634655
430700,2015,1452.0,102469,0.014170139261630348
430700,2016,1321.0,103382,0.012777853011162485
430700,2017,1340.0,104229,0.012856306786019246
430700,2018,1346.0,105059,0.012811848580321533
430700,2019,1280.0,105862,0.012091213088738168
430705,2012,26.0,3156,0.008238276299112801
430705,2013,25.0,3157,0.007918910357934749
430705,2014,40.0,3159,0.012662234884457106
430705,2015,45.0,3161,0.014236001265422335
430705,2016,32.0,3163,0.010116977552956055
430705,2017,33.0,3165,0.01042654028436019
430705,2018,30.0,3167,0.00947268708556994
430705,2019,23.0,3168,0.00726010101010101
430720,2012,51.0,5181,0.009843659525188187
430720,2013,45.0,5135,0.008763388510223954
430720,2014,63.0,5088,0.012382075471698114
430720,2015,45.0,5038,0.008932115919015483
430720,2016,51.0,4990,0.010220440881763528
430720,2017,62.0,4945,0.012537917087967644
430720,2018,50.0,4902,0.010199918400652794
430720,2019,63.0,4859,0.01296563078822803
430730,2012,80.0,7801,0.01025509550057685
430730,2013,86.0,7675,0.011205211726384365
430730,2014,79.0,7546,0.010469122714020673
430730,2015,87.0,7411,0.011739306436378357
430730,2016,91.0,7281,0.012498283202856751
430730,2017,81.0,7159,0.01131442938957955
430730,2018,80.0,7040,0.011363636363636364
430730,2019,87.0,6912,0.012586805555555556
430740,2012,38.0,3244,0.011713933415536375
430740,2013,35.0,3249,0.01077254539858418
430740,2014,42.0,3255,0.012903225806451613
430740,2015,27.0,3261,0.00827966881324747
430740,2016,33.0,3266,0.010104102878138396
430740,2017,31.0,3272,0.009474327628361858
430740,2018,33.0,3277,0.01007018614586512
430740,2019,39.0,3282,0.011882998171846435
430745,2012,32.0,3251,0.00984312519224854
430745,2013,49.0,3204,0.01529338327091136
430745,2014,40.0,3156,0.012674271229404309
430745,2015,41.0,3106,0.013200257566001287
430745,2016,27.0,3058,0.00882930019620667
430745,2017,36.0,3013,0.011948224361101892
430745,2018,36.0,2969,0.01212529471202425
430745,2019,26.0,2926,0.00888585099111415
430750,2012,160.0,15562,0.010281454825857858
430750,2013,167.0,15566,0.010728510856996018
430750,2014,186.0,15569,0.011946817393538442
430750,2015,192.0,15573,0.012329031015218648
430750,2016,185.0,15577,0.011876484560570071
430750,2017,197.0,15581,0.012643604389962133
430750,2018,177.0,15584,0.011357802874743327
430750,2019,183.0,15588,0.011739799846035412
430755,2012,46.0,6097,0.007544694111858291
430755,2013,64.0,6077,0.01053151225933849
430755,2014,67.0,6056,0.01106340819022457
430755,2015,75.0,6035,0.012427506213753107
430755,2016,67.0,6014,0.011140671765879614
430755,2017,72.0,5995,0.01201000834028357
430755,2018,72.0,5976,0.012048192771084338
430755,2019,79.0,5958,0.013259483048002686
430760,2012,589.0,44869,0.013127103345294079
430760,2013,647.0,45608,0.014186107700403438
430760,2014,644.0,46365,0.013889787555267982
430760,2015,625.0,47160,0.013252756573367261
430760,2016,651.0,47930,0.013582307531817233
430760,2017,655.0,48644,0.013465175561220294
430760,2018,634.0,49345,0.012848312898976593
430760,2019,552.0,50022,0.011035144536403982
430770,2012,1219.0,82591,0.014759477424901019
430770,2013,1119.0,82678,0.013534434795229686
430770,2014,1071.0,82768,0.01293978349120433
430770,2015,1233.0,82862,0.014880162197388429
430770,2016,1086.0,82954,0.013091592931022012
430770,2017,1106.0,83038,0.013319203256340471
430770,2018,1129.0,83121,0.013582608486423406
430770,2019,1062.0,83202,0.012764116247205595
430780,2012,388.0,31868,0.012175222794025355
430780,2013,424.0,32191,0.013171383305892952
430780,2014,420.0,32521,0.0129147320193106
430780,2015,474.0,32868,0.014421321650237313
430780,2016,413.0,33203,0.012438635063096708
430780,2017,450.0,33514,0.013427224443516142
430780,2018,427.0,33820,0.012625665286812537
430780,2019,409.0,34116,0.0119885097901278
430781,2012,30.0,3693,0.008123476848090982
430781,2013,32.0,3687,0.008679142934635205
430781,2014,33.0,3682,0.008962520369364476
430781,2015,54.0,3676,0.014689880304679
430781,2016,33.0,3670,0.008991825613079018
430781,2017,36.0,3665,0.009822646657571623
430781,2018,43.0,3660,0.011748633879781421
430781,2019,36.0,3655,0.00984952120383037
430783,2012,24.0,2760,0.008695652173913044
430783,2013,25.0,2711,0.009221689413500553
430783,2014,26.0,2660,0.009774436090225564
430783,2015,26.0,2606,0.009976976208749041
430783,2016,20.0,2554,0.007830853563038372
430783,2017,28.0,2506,0.0111731843575419
430783,2018,30.0,2458,0.012205044751830757
430783,2019,25.0,2396,0.010434056761268781
430786,2012,18.0,2653,0.006784771956275914
430786,2013,18.0,2665,0.00675422138836773
430786,2014,24.0,2676,0.008968609865470852
430786,2015,14.0,2688,0.005208333333333333
430786,2016,23.0,2700,0.008518518518518519
430786,2017,29.0,2710,0.010701107011070111
430786,2018,26.0,2721,0.009555310547592797
430786,2019,19.0,2731,0.006957158549981692
430790,2012,890.0,66540,0.01337541328524196
430790,2013,817.0,67371,0.012126879517893456
430790,2014,905.0,68222,0.013265515522851866
430790,2015,916.0,69115,0.013253273529624538
430790,2016,811.0,69980,0.01158902543583881
430790,2017,874.0,70782,0.012347772032437625
430790,2018,916.0,71570,0.012798658655861394
430790,2019,848.0,72331,0.011723880493840814
430800,2012,65.0,6781,0.009585606842648578
430800,2013,57.0,6766,0.008424475317765297
430800,2014,52.0,6751,0.007702562583320989
430800,2015,68.0,6735,0.010096510764662212
430800,2016,63.0,6719,0.009376395296919185
430800,2017,56.0,6705,0.008351976137211036
430800,2018,63.0,6690,0.009417040358744395
430800,2019,71.0,6677,0.010633518047027108
430805,2012,28.0,2554,0.01096319498825372
430805,2013,25.0,2520,0.00992063492063492
430805,2014,28.0,2485,0.011267605633802818
430805,2015,38.0,2448,0.015522875816993464
430805,2016,15.0,2412,0.006218905472636816
430805,2017,26.0,2379,0.01092896174863388
430805,2018,28.0,2346,0.011935208866155157
430805,2019,28.0,2315,0.012095032397408207
430807,2012,63.0,3937,0.01600203200406401
430807,2013,53.0,4022,0.013177523620089508
430807,2014,63.0,4110,0.015328467153284672
430807,2015,66.0,4202,0.015706806282722512
430807,2016,61.0,4291,0.014215800512701002
430807,2017,53.0,4373,0.012119826206265722
430807,2018,52.0,4455,0.011672278338945005
430807,2019,52.0,4533,0.011471431722920804
430810,2012,138.0,12815,0.010768630511119781
430810,2013,138.0,12920,0.010681114551083592
430810,2014,159.0,13028,0.012204482652747928
430810,2015,155.0,13141,0.011795144966136518
430810,2016,151.0,13250,0.01139622641509434
430810,2017,150.0,13352,0.011234272019173158
430810,2018,165.0,13451,0.012266745966842614
430810,2019,147.0,13547,0.010851110947073153
430820,2012,345.0,28345,0.012171458811077791
430820,2013,314.0,28690,0.01094457999302893
430820,2014,372.0,29042,0.012809035190413884
430820,2015,379.0,29412,0.012885896912824697
430820,2016,350.0,29771,0.011756407241946862
430820,2017,379.0,30103,0.01259010729827592
430820,2018,449.0,30430,0.014755175813342097
430820,2019,377.0,30745,0.01226215644820296
430825,2012,13.0,1997,0.006509764646970456
430825,2013,14.0,1963,0.007131940906775344
430825,2014,7.0,1930,0.003626943005181347
430825,2015,11.0,1894,0.005807814149947202
430825,2016,17.0,1859,0.00914470145239376
430825,2017,17.0,1827,0.009304871373836891
430825,2018,14.0,1796,0.0077951002227171495
430825,2019,19.0,1766,0.010758776896942242
430830,2012,109.0,10803,0.010089789873183375
430830,2013,89.0,10731,0.008293728450284223
430830,2014,124.0,10658,0.011634452993056859
430830,2015,119.0,10581,0.011246574047821567
430830,2016,97.0,10507,0.009231940611021224
430830,2017,89.0,10438,0.008526537650890975
430830,2018,111.0,10370,0.010703953712632594
430830,2019,90.0,10304,0.00873447204968944
430840,2012,58.0,7052,0.008224617129892229
430840,2013,61.0,6997,0.008718022009432613
430840,2014,56.0,6940,0.008069164265129682
430840,2015,67.0,6880,0.009738372093023256
430840,2016,73.0,6822,0.01070067428906479
430840,2017,69.0,6768,0.010195035460992909
430840,2018,63.0,6715,0.00938198064035741
430840,2019,88.0,6664,0.013205282112845138
430843,2012,13.0,2505,0.005189620758483034
430843,2013,17.0,2491,0.006824568446407065
430843,2014,17.0,2478,0.006860371267150928
430843,2015,18.0,2463,0.007308160779537149
430843,2016,22.0,2450,0.008979591836734694
430843,2017,18.0,2437,0.007386130488305293
430843,2018,17.0,2424,0.007013201320132013
430843,2019,14.0,2412,0.005804311774461028
430845,2012,47.0,4594,0.01023073574227253
430845,2013,49.0,4554,0.010759771629336846
430845,2014,55.0,4514,0.012184315463003987
430845,2015,49.0,4472,0.01095706618962433
430845,2016,49.0,4431,0.011058451816745656
430845,2017,47.0,4393,0.01069883906214432
430845,2018,46.0,4356,0.010560146923783287
430845,2019,57.0,4320,0.013194444444444444
430850,2012,331.0,29843,0.011091378212646181
430850,2013,385.0,30054,0.012810274838623811
430850,2014,408.0,30270,0.013478691774033697
430850,2015,430.0,30496,0.014100209863588667
430850,2016,397.0,30716,0.012924860007813517
430850,2017,398.0,30920,0.012871927554980594
430850,2018,466.0,31120,0.014974293059125964
430850,2019,459.0,31313,0.014658448567687542
430860,2012,320.0,32130,0.009959539371304078
430860,2013,348.0,32552,0.010690587367903662
430860,2014,366.0,32984,0.011096289109871453
430860,2015,414.0,33437,0.012381493555043813
430860,2016,417.0,33876,0.012309599716613532
430860,2017,400.0,34283,0.01166759035090278
430860,2018,410.0,34684,0.011821012570637758
430860,2019,379.0,35070,0.01080695751354434
430865,2012,37.0,3220,0.011490683229813664
430865,2013,15.0,3177,0.004721435316336166
430865,2014,28.0,3134,0.008934269304403318
430865,2015,24.0,3088,0.007772020725388601
430865,2016,18.0,3044,0.005913272010512484
430865,2017,24.0,3003,0.007992007992007992
430865,2018,24.0,2963,0.00809989875126561
430865,2019,23.0,2924,0.00786593707250342
430870,2012,51.0,5886,0.008664627930682976
430870,2013,49.0,5836,0.008396161754626456
430870,2014,50.0,5784,0.008644536652835409
430870,2015,56.0,5730,0.009773123909249564
430870,2016,52.0,5677,0.009159767482825437
430870,2017,50.0,5628,0.008884150675195452
430870,2018,40.0,5580,0.007168458781362007
430870,2019,55.0,5534,0.009938561619082038
430880,2012,70.0,8570,0.008168028004667444
430880,2013,79.0,8544,0.00924625468164794
430880,2014,86.0,8516,0.010098637858149366
430880,2015,97.0,8488,0.01142789820923657
430880,2016,82.0,8460,0.009692671394799054
430880,2017,90.0,8434,0.010671093194213896
430880,2018,74.0,8409,0.008800095136163635
430880,2019,82.0,8385,0.009779367918902803
430885,2012,17.0,1695,0.010029498525073746
430885,2013,27.0,1686,0.01601423487544484
430885,2014,22.0,1677,0.01311866428145498
430885,2015,22.0,1668,0.013189448441247002
430885,2016,34.0,1659,0.020494273658830622
430885,2017,26.0,1650,0.01575757575757576
430885,2018,15.0,1642,0.009135200974421437
