CODMUNRES,Ano,Qtd_Total,Pop,Ratio
130030,2014,320.0,3820,0.08376963350785341
130030,2015,261.0,3824,0.0682531380753138
130030,2016,295.0,3790,0.07783641160949868
130030,2017,302.0,3752,0.08049040511727079
130030,2018,350.0,3713,0.09426339886883921
130030,2019,304.0,3681,0.08258625373539799
130040,2012,175.0,3089,0.05665263839430236
130040,2013,188.0,3026,0.06212822207534699
130040,2014,158.0,2950,0.05355932203389831
130040,2015,173.0,2874,0.060194850382741825
130040,2016,157.0,2793,0.056211958467597564
130040,2017,171.0,2706,0.06319290465631928
130040,2018,177.0,2616,0.0676605504587156
130040,2019,186.0,2532,0.07345971563981042
130050,2012,187.0,3388,0.05519480519480519
130050,2013,222.0,3385,0.06558345642540621
130050,2014,229.0,3366,0.06803327391562686
130050,2015,233.0,3350,0.06955223880597015
130050,2016,260.0,3308,0.07859733978234583
130050,2017,266.0,3264,0.08149509803921569
130050,2018,269.0,3220,0.08354037267080745
130050,2019,257.0,3181,0.0807922037095253
130060,2012,297.0,4114,0.07219251336898395
130060,2013,285.0,4132,0.06897386253630203
130060,2014,291.0,4133,0.07040890394386644
130060,2015,244.0,4135,0.05900846432889964
130060,2016,271.0,4257,0.06365985435752877
130060,2017,270.0,4376,0.06170018281535649
130060,2018,266.0,4494,0.059190031152647975
130060,2019,255.0,4623,0.05515898767034393
130063,2012,145.0,2003,0.07239141288067898
130063,2013,147.0,2036,0.07220039292730845
130063,2014,148.0,2062,0.07177497575169738
130063,2015,177.0,2088,0.08477011494252873
130063,2016,178.0,2079,0.08561808561808562
130063,2017,191.0,2068,0.09235976789168278
130063,2018,171.0,2058,0.08309037900874636
130063,2019,154.0,2049,0.07515861395802831
130068,2012,88.0,1950,0.04512820512820513
130068,2013,101.0,1975,0.05113924050632911
130068,2014,111.0,1993,0.05569493226292022
130068,2015,121.0,2012,0.060139165009940355
130068,2016,110.0,1978,0.055611729019211326
130068,2017,107.0,1941,0.05512622359608449
130068,2018,121.0,1903,0.06358381502890173
130068,2019,124.0,1869,0.06634563937934725
130070,2012,269.0,3508,0.0766818700114025
130070,2013,290.0,3471,0.08354940939210602
130070,2014,300.0,3418,0.08777062609713282
130070,2015,225.0,3367,0.06682506682506682
130070,2016,224.0,3314,0.0675920337960169
130070,2017,248.0,3257,0.0761436905127418
130070,2018,241.0,3199,0.0753360425132854
130070,2019,217.0,3146,0.06897647806738716
130080,2012,257.0,4241,0.060598915350153264
130080,2013,283.0,4215,0.06714116251482799
130080,2014,228.0,4171,0.05466315032366339
130080,2015,288.0,4129,0.06975054492613224
130080,2016,220.0,4087,0.05382921458282359
130080,2017,251.0,4038,0.06215948489351164
130080,2018,262.0,3989,0.06568062170970168
130080,2019,264.0,3948,0.0668693009118541
130083,2012,52.0,1340,0.03880597014925373
130083,2013,64.0,1349,0.04744255003706449
130083,2014,75.0,1353,0.05543237250554324
130083,2015,54.0,1356,0.03982300884955752
130083,2016,60.0,1342,0.044709388971684055
130083,2017,76.0,1325,0.057358490566037736
130083,2018,57.0,1309,0.04354469060351413
130083,2019,53.0,1294,0.04095826893353941
130090,2012,90.0,1474,0.06105834464043419
130090,2013,76.0,1452,0.05234159779614325
130090,2014,69.0,1425,0.04842105263157895
130090,2015,86.0,1397,0.06156048675733715
130090,2016,88.0,1356,0.06489675516224189
130090,2017,68.0,1311,0.05186880244088482
130090,2018,78.0,1267,0.06156274664561957
130090,2019,59.0,1225,0.04816326530612245
130100,2012,246.0,3300,0.07454545454545454
130100,2013,253.0,3263,0.07753600980692614
130100,2014,247.0,3210,0.07694704049844237
130100,2015,242.0,3161,0.07655805124960456
130100,2016,213.0,3083,0.06908855011352578
130100,2017,220.0,3000,0.07333333333333333
130100,2018,200.0,2917,0.06856359273225918
130100,2019,208.0,2838,0.07329105003523609
130110,2012,126.0,3851,0.03271877434432615
130110,2013,126.0,3840,0.0328125
130110,2014,141.0,3815,0.03695937090432503
130110,2015,124.0,3788,0.03273495248152059
130110,2016,117.0,3704,0.031587473002159826
130110,2017,141.0,3613,0.039025740381954055
130110,2018,137.0,3523,0.03888731195004258
130110,2019,137.0,3436,0.039871944121071014
130115,2012,66.0,2650,0.02490566037735849
130115,2013,51.0,2621,0.019458222052651658
130115,2014,60.0,2582,0.023237800154918668
130115,2015,61.0,2543,0.023987416437278804
130115,2016,58.0,2525,0.02297029702970297
130115,2017,56.0,2503,0.022373152217339192
130115,2018,64.0,2480,0.025806451612903226
130115,2019,46.0,2462,0.01868399675060926
130120,2012,534.0,9288,0.05749354005167959
130120,2013,596.0,9159,0.06507260617971394
130120,2014,564.0,8995,0.06270150083379655
130120,2015,566.0,8829,0.06410692037603352
130120,2016,503.0,8727,0.05763721782972384
130120,2017,512.0,8613,0.05944502496226634
130120,2018,540.0,8494,0.06357428773251707
130120,2019,534.0,8394,0.0636168691922802
130130,2012,175.0,2956,0.059201623815967525
130130,2013,122.0,2966,0.041132838840188805
130130,2014,146.0,2963,0.04927438407019912
130130,2015,152.0,2960,0.051351351351351354
130130,2016,127.0,2912,0.04361263736263736
130130,2017,159.0,2861,0.055574973785389725
130130,2018,140.0,2809,0.04983980064079744
130130,2019,160.0,2759,0.05799202609641174
130140,2012,270.0,3781,0.07140967997884158
130140,2013,299.0,3747,0.07979717107018948
130140,2014,264.0,3698,0.0713899405083829
130140,2015,275.0,3650,0.07534246575342465
130140,2016,272.0,3628,0.07497243660418963
130140,2017,308.0,3602,0.08550805108273181
130140,2018,308.0,3576,0.08612975391498881
130140,2019,279.0,3557,0.07843688501546246
130150,2012,106.0,2156,0.04916512059369202
130150,2013,128.0,2149,0.05956258724988367
130150,2014,126.0,2133,0.05907172995780591
130150,2015,163.0,2118,0.0769593956562795
130150,2016,134.0,2107,0.06359753203607024
130150,2017,149.0,2092,0.07122370936902486
130150,2018,125.0,2077,0.0601829561868079
130150,2019,117.0,2066,0.05663117134559535
130160,2012,201.0,2557,0.07860774344935471
130160,2013,212.0,2437,0.08699220352892902
130160,2014,217.0,2305,0.09414316702819957
130160,2015,257.0,2176,0.11810661764705882
130160,2016,229.0,2086,0.10977948226270375
130160,2017,232.0,1993,0.11640742599096839
130160,2018,225.0,1899,0.11848341232227488
130160,2019,216.0,1809,0.11940298507462686
130165,2012,88.0,1844,0.04772234273318872
130165,2013,103.0,1842,0.05591748099891422
130165,2014,117.0,1831,0.0638995084653195
130165,2015,101.0,1822,0.05543358946212953
130165,2016,96.0,1797,0.05342237061769616
130165,2017,94.0,1770,0.05310734463276836
130165,2018,94.0,1742,0.0539609644087256
130165,2019,88.0,1718,0.051222351571594875
130170,2012,280.0,5390,0.05194805194805195
130170,2013,293.0,5408,0.054178994082840236
130170,2014,302.0,5406,0.05586385497595264
130170,2015,305.0,5403,0.05645012030353507
130170,2016,297.0,5317,0.05585856686101185
130170,2017,317.0,5223,0.06069308826345012
130170,2018,321.0,5127,0.06260971328262141
130170,2019,283.0,5037,0.05618423664879889
130180,2012,132.0,2829,0.04665959703075292
130180,2013,138.0,2942,0.0469068660774983
130180,2014,124.0,3040,0.04078947368421053
130180,2015,129.0,3140,0.0410828025477707
130180,2016,132.0,3159,0.04178537511870845
130180,2017,123.0,3176,0.038727959697732996
130180,2018,138.0,3194,0.043206011271133375
130180,2019,115.0,3215,0.03576982892690513
130185,2012,289.0,4765,0.060650577124868835
130185,2013,284.0,4789,0.05930256838588432
130185,2014,298.0,4794,0.0621610346266166
130185,2015,290.0,4801,0.06040408248281608
130185,2016,298.0,4769,0.062486894527154536
130185,2017,252.0,4735,0.053220696937697994
130185,2018,261.0,4701,0.05552010210593491
130185,2019,262.0,4670,0.056102783725910065
130190,2012,596.0,9997,0.059617885365609684
130190,2013,677.0,9942,0.06809495071414202
130190,2014,615.0,9848,0.06244922826969943
130190,2015,596.0,9752,0.06111566858080394
130190,2016,613.0,9639,0.06359580869384791
130190,2017,547.0,9515,0.05748817656332107
130190,2018,518.0,9385,0.05519445924347363
130190,2019,501.0,9271,0.05403947794196958
130195,2012,89.0,943,0.09437963944856839
130195,2013,74.0,925,0.08
130195,2014,89.0,905,0.09834254143646409
130195,2015,98.0,885,0.11073446327683616
130195,2016,78.0,844,0.0924170616113744
130195,2017,80.0,801,0.09987515605493133
130195,2018,102.0,758,0.1345646437994723
130195,2019,72.0,716,0.1005586592178771
130200,2012,70.0,964,0.07261410788381743
130200,2013,58.0,941,0.061636556854410204
130200,2014,42.0,914,0.045951859956236324
130200,2015,42.0,888,0.0472972972972973
130200,2016,57.0,875,0.06514285714285714
130200,2017,56.0,859,0.06519208381839348
130200,2018,54.0,846,0.06382978723404255
130200,2019,60.0,832,0.07211538461538461
130210,2012,56.0,781,0.07170294494238157
130210,2013,48.0,701,0.06847360912981455
130210,2014,45.0,620,0.07258064516129033
130210,2015,47.0,538,0.08736059479553904
130210,2016,54.0,480,0.1125
130210,2017,53.0,422,0.12559241706161137
130210,2018,50.0,362,0.13812154696132597
130210,2019,35.0,305,0.11475409836065574
130220,2012,69.0,1493,0.046215673141326186
130220,2013,64.0,1530,0.04183006535947712
130220,2014,79.0,1562,0.05057618437900128
130220,2015,100.0,1593,0.06277463904582549
130220,2016,71.0,1606,0.04420921544209216
130220,2017,99.0,1618,0.06118665018541409
130220,2018,113.0,1630,0.06932515337423313
130220,2019,79.0,1645,0.04802431610942249
130230,2012,177.0,1987,0.08907901358832411
130230,2013,192.0,1903,0.10089332632685234
130230,2014,184.0,1811,0.10160132523467698
130230,2015,204.0,1720,0.1186046511627907
130230,2016,210.0,1646,0.1275820170109356
130230,2017,213.0,1570,0.1356687898089172
130230,2018,201.0,1494,0.13453815261044177
130230,2019,229.0,1421,0.16115411681914146
130240,2012,259.0,4566,0.056723609286027155
130240,2013,247.0,4589,0.053824362606232294
130240,2014,266.0,4592,0.057926829268292686
130240,2015,262.0,4596,0.05700609225413403
130240,2016,219.0,4573,0.04788978788541439
130240,2017,253.0,4545,0.055665566556655666
130240,2018,258.0,4517,0.057117555899933586
130240,2019,296.0,4496,0.06583629893238434
130250,2012,608.0,10264,0.059236165237724084
130250,2013,685.0,10203,0.06713711653435264
130250,2014,704.0,10087,0.0697928026172301
130250,2015,648.0,9979,0.06493636636937569
130250,2016,568.0,9823,0.05782347551664461
130250,2017,587.0,9645,0.06086054950751685
130250,2018,585.0,9476,0.06173490924440692
130250,2019,580.0,9318,0.06224511697789225
130255,2012,96.0,2887,0.03325251125736058
130255,2013,73.0,2989,0.024422883907661425
130255,2014,70.0,3081,0.022719896137617657
130255,2015,66.0,3170,0.02082018927444795
130255,2016,47.0,3214,0.01462352209085252
130255,2017,71.0,3255,0.021812596006144394
130255,2018,89.0,3295,0.027010622154779968
130255,2019,67.0,3340,0.020059880239520957
130260,2012,9456.0,187595,0.050406460726565204
130260,2013,9685.0,189082,0.05122116330480955
130260,2014,9741.0,189773,0.051329746591980946
130260,2015,9239.0,190375,0.048530531845042676
130260,2016,7947.0,191818,0.041429897089949846
130260,2017,7398.0,192882,0.03835505645938968
130260,2018,7185.0,193903,0.037054609779116364
130260,2019,6735.0,195190,0.03450484143654901
130270,2012,255.0,5754,0.0443169968717414
130270,2013,259.0,5707,0.04538286315051691
130270,2014,280.0,5637,0.04967181124711726
130270,2015,286.0,5566,0.05138339920948617
130270,2016,282.0,5472,0.051535087719298246
130270,2017,321.0,5368,0.059798807749627425
130270,2018,340.0,5262,0.06461421512732801
130270,2019,295.0,5166,0.05710414246999613
130280,2012,111.0,2130,0.05211267605633803
130280,2013,125.0,2113,0.059157595835305256
130280,2014,142.0,2086,0.06807286673058485
130280,2015,98.0,2061,0.04754973313925279
130280,2016,111.0,2021,0.05492330529440871
130280,2017,154.0,1979,0.07781707933299646
130280,2018,138.0,1937,0.07124419204956117
130280,2019,132.0,1897,0.06958355297838692
130290,2012,403.0,6300,0.06396825396825397
130290,2013,402.0,6321,0.06359753203607024
130290,2014,421.0,6315,0.06666666666666667
130290,2015,422.0,6311,0.06686737442560609
130290,2016,375.0,6286,0.05965637925548839
130290,2017,460.0,6251,0.07358822588385858
130290,2018,481.0,6217,0.0773685057101496
130290,2019,492.0,6195,0.07941888619854721
130300,2012,117.0,2181,0.05364511691884457
130300,2013,92.0,2152,0.04275092936802974
130300,2014,103.0,2115,0.048699763593380616
130300,2015,110.0,2079,0.05291005291005291
130300,2016,97.0,2027,0.04785397138628515
130300,2017,104.0,1973,0.05271160669031931
130300,2018,87.0,1924,0.04521829521829522
130300,2019,91.0,1872,0.04861111111111111
130310,2012,188.0,3916,0.04800817160367722
130310,2013,221.0,3909,0.056536198516244564
130310,2014,203.0,3887,0.052225366606637506
130310,2015,205.0,3864,0.05305383022774327
130310,2016,204.0,3820,0.05340314136125655
130310,2017,198.0,3770,0.052519893899204244
130310,2018,173.0,3718,0.046530392684238836
130310,2019,187.0,3673,0.05091206098557038
130320,2012,84.0,1754,0.04789053591790194
130320,2013,69.0,1765,0.039093484419263455
130320,2014,109.0,1769,0.06161673261729791
130320,2015,114.0,1773,0.06429780033840947
130320,2016,91.0,1782,0.051066217732884396
130320,2017,106.0,1789,0.05925097820011179
130320,2018,104.0,1796,0.05790645879732739
130320,2019,99.0,1805,0.05484764542936288
130330,2012,116.0,2540,0.04566929133858268
130330,2013,132.0,2526,0.052256532066508314
130330,2014,105.0,2502,0.04196642685851319
130330,2015,146.0,2478,0.058918482647296204
130330,2016,132.0,2421,0.05452292441140025
130330,2017,134.0,2360,0.05677966101694915
130330,2018,124.0,2299,0.053936494127881686
130330,2019,133.0,2239,0.059401518535060295
130340,2012,613.0,12350,0.04963562753036437
130340,2013,602.0,12203,0.04933213144308776
130340,2014,611.0,11996,0.05093364454818273
130340,2015,589.0,11785,0.04997878659312686
130340,2016,566.0,11577,0.04889004059773689
130340,2017,608.0,11354,0.053549409899594856
130340,2018,571.0,11124,0.051330456670262495
130340,2019,526.0,10921,0.048164087537771266
130350,2012,99.0,2179,0.045433685176686556
130350,2013,122.0,2184,0.055860805860805864
130350,2014,122.0,2179,0.0559889857732905
130350,2015,126.0,2177,0.05787781350482315
130350,2016,142.0,2152,0.06598513011152417
130350,2017,119.0,2124,0.05602636534839925
130350,2018,146.0,2096,0.06965648854961833
130350,2019,128.0,2072,0.06177606177606178
130353,2012,164.0,3197,0.05129809196121364
130353,2013,156.0,3271,0.04769183735860593
130353,2014,167.0,3332,0.050120048019207684
130353,2015,153.0,3393,0.04509283819628647
130353,2016,143.0,3406,0.04198473282442748
130353,2017,133.0,3412,0.03898007033997655
130353,2018,162.0,3417,0.04741000877963126
130353,2019,135.0,3428,0.03938156359393232
130356,2012,110.0,2902,0.03790489317711923
130356,2013,105.0,2958,0.035496957403651115
130356,2014,121.0,3003,0.040293040293040296
130356,2015,112.0,3046,0.036769533814839134
130356,2016,115.0,3041,0.037816507727721146
130356,2017,95.0,3032,0.03133245382585752
130356,2018,88.0,3022,0.02911978821972204
130356,2019,108.0,3015,0.03582089552238806
130360,2012,95.0,2351,0.040408336877924285
130360,2013,87.0,2425,0.035876288659793816
130360,2014,62.0,2487,0.024929634097305992
130360,2015,85.0,2552,0.03330721003134796
130360,2016,85.0,2665,0.03189493433395872
130360,2017,113.0,2778,0.040676745860331175
130360,2018,115.0,2892,0.039764868603042874
130360,2019,93.0,3010,0.030897009966777408
130370,2012,184.0,2881,0.06386671294689344
130370,2013,180.0,2780,0.06474820143884892
130370,2014,205.0,2666,0.07689422355588897
130370,2015,234.0,2555,0.09158512720156556
130370,2016,219.0,2477,0.0884134033104562
130370,2017,240.0,2397,0.10012515644555695
130370,2018,221.0,2314,0.09550561797752809
130370,2019,249.0,2238,0.11126005361930295
130380,2012,238.0,4552,0.05228471001757469
130380,2013,264.0,4602,0.05736636245110821
130380,2014,259.0,4634,0.055891238670694864
130380,2015,260.0,4667,0.055710306406685235
130380,2016,275.0,4682,0.058735583084152075
130380,2017,256.0,4691,0.05457258580260072
130380,2018,284.0,4700,0.06042553191489362
130380,2019,334.0,4717,0.07080771676913292
130390,2012,238.0,3923,0.06066785623247515
130390,2013,242.0,3959,0.06112654710785552
130390,2014,228.0,3980,0.05728643216080402
130390,2015,210.0,4001,0.052486878280429895
130390,2016,224.0,4004,0.055944055944055944
130390,2017,260.0,4003,0.06495128653509867
130390,2018,254.0,4001,0.06348412896775806
130390,2019,249.0,4006,0.06215676485272092
130395,2012,73.0,1352,0.053994082840236685
130395,2013,69.0,1372,0.05029154518950437
130395,2014,50.0,1386,0.03607503607503607
130395,2015,69.0,1400,0.04928571428571429
130395,2016,63.0,1392,0.04525862068965517
130395,2017,90.0,1382,0.06512301013024602
130395,2018,53.0,1372,0.038629737609329445
130395,2019,70.0,1364,0.051319648093841645
130400,2012,52.0,948,0.05485232067510549
130400,2013,66.0,927,0.07119741100323625
130400,2014,60.0,902,0.06651884700665188
130400,2015,54.0,878,0.06150341685649203
130400,2016,60.0,863,0.06952491309385864
130400,2017,78.0,848,0.09198113207547169
130400,2018,64.0,832,0.07692307692307693
130400,2019,65.0,818,0.07946210268948656
130406,2012,431.0,6407,0.06727017324800999
130406,2013,424.0,6510,0.0651305683563748
130406,2014,419.0,6586,0.06361979957485575
130406,2015,407.0,6663,0.061083595977787786
130406,2016,426.0,6792,0.0627208480565371
130406,2017,448.0,6915,0.06478669558929863
130406,2018,408.0,7040,0.05795454545454545
130406,2019,442.0,7176,0.06159420289855073
130410,2012,134.0,2100,0.06380952380952382
130410,2013,153.0,2014,0.0759682224428997
130410,2014,134.0,1920,0.06979166666666667
130410,2015,142.0,1828,0.07768052516411379
130410,2016,134.0,1749,0.07661520869068039
130410,2017,144.0,1668,0.08633093525179857
130410,2018,139.0,1588,0.08753148614609572
130410,2019,149.0,1510,0.09867549668874172
130420,2012,513.0,7211,0.07114131188462072
130420,2013,574.0,7082,0.08105055069189494
130420,2014,524.0,6922,0.07570066454781856
130420,2015,572.0,6766,0.08454034880283771
130420,2016,571.0,6602,0.08648894274462283
130420,2017,601.0,6431,0.09345358420152387
130420,2018,591.0,6260,0.09440894568690096
130420,2019,645.0,6101,0.105720373709228
130423,2012,105.0,2180,0.0481651376146789
130423,2013,91.0,2152,0.04228624535315985
130423,2014,109.0,2112,0.05160984848484849
130423,2015,120.0,2076,0.057803468208092484
130423,2016,116.0,2062,0.05625606207565471
