CODMUNRES,Ano,Qtd_Total,Pop,Ratio
314140,2015,23.0,1949,0.011800923550538737
314140,2016,28.0,1976,0.01417004048582996
314140,2017,27.0,2002,0.013486513486513486
314140,2018,35.0,2030,0.017241379310344827
314140,2019,46.0,2056,0.02237354085603113
314150,2012,6.0,698,0.008595988538681949
314150,2013,5.0,714,0.0070028011204481795
314150,2014,4.0,731,0.005471956224350205
314150,2015,5.0,748,0.0066844919786096255
314150,2016,6.0,753,0.00796812749003984
314150,2017,12.0,757,0.015852047556142668
314150,2018,10.0,766,0.013054830287206266
314150,2019,7.0,773,0.009055627425614488
314160,2012,13.0,1097,0.011850501367365542
314160,2013,18.0,1104,0.016304347826086956
314160,2014,15.0,1111,0.013501350135013501
314160,2015,10.0,1118,0.008944543828264758
314160,2016,13.0,1114,0.011669658886894075
314160,2017,14.0,1112,0.012589928057553957
314160,2018,15.0,1110,0.013513513513513514
314160,2019,14.0,1107,0.012646793134598013
314170,2012,13.0,582,0.022336769759450172
314170,2013,6.0,580,0.010344827586206896
314170,2014,5.0,578,0.00865051903114187
314170,2015,11.0,575,0.019130434782608695
314170,2016,11.0,579,0.018998272884283247
314170,2017,11.0,583,0.018867924528301886
314170,2018,12.0,588,0.02040816326530612
314170,2019,9.0,591,0.015228426395939087
314180,2012,30.0,2514,0.011933174224343675
314180,2013,58.0,2556,0.02269170579029734
314180,2014,45.0,2599,0.01731435167372066
314180,2015,48.0,2643,0.018161180476730987
314180,2016,39.0,2720,0.014338235294117646
314180,2017,53.0,2798,0.018942101501072194
314180,2018,50.0,2874,0.017397355601948505
314180,2019,54.0,2951,0.018298881735005084
314190,2012,5.0,422,0.011848341232227487
314190,2013,4.0,423,0.009456264775413711
314190,2014,8.0,425,0.018823529411764704
314190,2015,4.0,426,0.009389671361502348
314190,2016,7.0,423,0.016548463356973995
314190,2017,13.0,421,0.030878859857482184
314190,2018,8.0,418,0.019138755980861243
314190,2019,8.0,416,0.019230769230769232
314200,2012,7.0,1202,0.005823627287853577
314200,2013,16.0,1223,0.013082583810302535
314200,2014,14.0,1244,0.011254019292604502
314200,2015,16.0,1265,0.012648221343873518
314200,2016,12.0,1287,0.009324009324009324
314200,2017,25.0,1310,0.019083969465648856
314200,2018,19.0,1333,0.014253563390847712
314200,2019,17.0,1355,0.012546125461254613
314210,2012,9.0,1077,0.008356545961002786
314210,2013,5.0,1102,0.004537205081669692
314210,2014,10.0,1126,0.008880994671403197
314210,2015,4.0,1151,0.0034752389226759338
314210,2016,8.0,1155,0.006926406926406926
314210,2017,8.0,1161,0.0068906115417743325
314210,2018,11.0,1167,0.009425878320479864
314210,2019,16.0,1172,0.013651877133105802
314220,2012,23.0,1462,0.01573187414500684
314220,2013,14.0,1477,0.009478672985781991
314220,2014,19.0,1494,0.012717536813922356
314220,2015,13.0,1511,0.008603573792190603
314220,2016,16.0,1517,0.01054713249835201
314220,2017,16.0,1523,0.010505581089954037
314220,2018,23.0,1529,0.015042511445389144
314220,2019,24.0,1536,0.015625
314225,2012,4.0,369,0.01084010840108401
314225,2013,5.0,370,0.013513513513513514
314225,2014,6.0,372,0.016129032258064516
314225,2015,10.0,374,0.026737967914438502
314225,2016,9.0,391,0.023017902813299233
314225,2017,6.0,407,0.014742014742014743
314225,2018,3.0,423,0.0070921985815602835
314225,2019,8.0,441,0.018140589569160998
314230,2012,7.0,493,0.014198782961460446
314230,2013,9.0,498,0.018072289156626505
314230,2014,10.0,501,0.01996007984031936
314230,2015,10.0,506,0.019762845849802372
314230,2016,7.0,509,0.0137524557956778
314230,2017,5.0,511,0.009784735812133072
314230,2018,11.0,516,0.02131782945736434
314230,2019,15.0,519,0.028901734104046242
314240,2012,8.0,798,0.010025062656641603
314240,2013,11.0,814,0.013513513513513514
314240,2014,13.0,829,0.015681544028950542
314240,2015,12.0,846,0.014184397163120567
314240,2016,10.0,848,0.01179245283018868
314240,2017,10.0,846,0.01182033096926714
314240,2018,11.0,846,0.013002364066193853
314240,2019,13.0,850,0.015294117647058824
314250,2012,4.0,236,0.01694915254237288
314250,2013,3.0,239,0.012552301255230125
314250,2014,2.0,239,0.008368200836820083
314250,2015,2.0,242,0.008264462809917356
314250,2016,4.0,243,0.01646090534979424
314250,2017,3.0,245,0.012244897959183673
314250,2018,4.0,247,0.016194331983805668
314250,2019,3.0,248,0.012096774193548387
314260,2012,7.0,853,0.008206330597889801
314260,2013,8.0,851,0.009400705052878966
314260,2014,13.0,850,0.015294117647058824
314260,2015,15.0,848,0.01768867924528302
314260,2016,11.0,854,0.01288056206088993
314260,2017,17.0,858,0.019813519813519812
314260,2018,13.0,864,0.015046296296296295
314260,2019,11.0,870,0.01264367816091954
314270,2012,19.0,1443,0.013167013167013167
314270,2013,23.0,1450,0.015862068965517243
314270,2014,19.0,1457,0.013040494166094716
314270,2015,29.0,1466,0.019781718963165076
314270,2016,18.0,1459,0.01233721727210418
314270,2017,25.0,1452,0.01721763085399449
314270,2018,29.0,1445,0.020069204152249134
314270,2019,31.0,1439,0.021542738012508687
314280,2012,20.0,2116,0.00945179584120983
314280,2013,12.0,2144,0.005597014925373134
314280,2014,18.0,2173,0.008283479061205707
314280,2015,18.0,2203,0.008170676350431231
314280,2016,19.0,2192,0.008667883211678832
314280,2017,19.0,2183,0.008703618873110398
314280,2018,27.0,2173,0.012425218591808559
314280,2019,20.0,2165,0.009237875288683603
314290,2012,29.0,2335,0.012419700214132762
314290,2013,29.0,2340,0.012393162393162393
314290,2014,24.0,2344,0.010238907849829351
314290,2015,37.0,2350,0.01574468085106383
314290,2016,25.0,2340,0.010683760683760684
314290,2017,32.0,2330,0.013733905579399141
314290,2018,59.0,2321,0.025420077552778975
314290,2019,32.0,2312,0.01384083044982699
314300,2012,19.0,1377,0.013798111837327523
314300,2013,17.0,1381,0.012309920347574221
314300,2014,11.0,1384,0.007947976878612716
314300,2015,16.0,1389,0.011519078473722102
314300,2016,20.0,1384,0.014450867052023121
314300,2017,23.0,1378,0.016690856313497822
314300,2018,22.0,1375,0.016
314300,2019,21.0,1370,0.015328467153284672
314310,2012,62.0,5332,0.011627906976744186
314310,2013,56.0,5357,0.010453612096322569
314310,2014,61.0,5384,0.011329866270430906
314310,2015,50.0,5414,0.009235315847801994
314310,2016,55.0,5396,0.010192735359525574
314310,2017,57.0,5379,0.010596765197992191
314310,2018,72.0,5364,0.013422818791946308
314310,2019,78.0,5349,0.014582164890633763
314315,2012,2.0,376,0.005319148936170213
314315,2013,9.0,385,0.023376623376623377
314315,2014,8.0,396,0.020202020202020204
314315,2015,6.0,406,0.014778325123152709
314315,2016,3.0,411,0.0072992700729927005
314315,2017,2.0,417,0.004796163069544364
314315,2018,7.0,423,0.016548463356973995
314315,2019,8.0,428,0.018691588785046728
314320,2012,31.0,2228,0.013913824057450628
314320,2013,29.0,2243,0.012929112795363353
314320,2014,24.0,2260,0.010619469026548672
314320,2015,30.0,2277,0.013175230566534914
314320,2016,18.0,2268,0.007936507936507936
314320,2017,23.0,2260,0.010176991150442478
314320,2018,39.0,2251,0.0173256330519769
314320,2019,36.0,2245,0.016035634743875277
314340,2012,23.0,2560,0.008984375
314340,2013,35.0,2595,0.01348747591522158
314340,2014,39.0,2630,0.014828897338403042
314340,2015,43.0,2667,0.016122984626921636
314340,2016,48.0,2710,0.017712177121771217
314340,2017,33.0,2753,0.01198692335633854
314340,2018,52.0,2798,0.01858470335954253
314340,2019,27.0,2846,0.009486999297259312
314330,2012,750.0,40658,0.01844655418367849
314330,2013,747.0,41616,0.017949826989619378
314330,2014,874.0,42591,0.0205207672982555
314330,2015,940.0,43584,0.02156754772393539
314330,2016,890.0,44663,0.019927008933569173
314330,2017,1058.0,45744,0.02312871633438265
314330,2018,1199.0,46831,0.025602699066857422
314330,2019,1193.0,47946,0.02488215909564927
314345,2012,5.0,632,0.007911392405063292
314345,2013,13.0,649,0.020030816640986132
314345,2014,11.0,667,0.01649175412293853
314345,2015,13.0,684,0.019005847953216373
314345,2016,10.0,699,0.01430615164520744
314345,2017,10.0,714,0.014005602240896359
314345,2018,11.0,730,0.015068493150684932
314345,2019,11.0,744,0.01478494623655914
314350,2012,16.0,945,0.016931216931216932
314350,2013,16.0,946,0.016913319238900635
314350,2014,11.0,947,0.011615628299894404
314350,2015,10.0,950,0.010526315789473684
314350,2016,10.0,947,0.010559662090813094
314350,2017,12.0,945,0.012698412698412698
314350,2018,15.0,942,0.01592356687898089
314350,2019,15.0,940,0.015957446808510637
314360,2012,2.0,247,0.008097165991902834
314360,2013,6.0,242,0.024793388429752067
314360,2014,3.0,237,0.012658227848101266
314360,2015,5.0,231,0.021645021645021644
314360,2016,3.0,233,0.012875536480686695
314360,2017,1.0,235,0.00425531914893617
314360,2018,6.0,235,0.02553191489361702
314360,2019,6.0,237,0.02531645569620253
314370,2012,2.0,323,0.006191950464396285
314370,2013,5.0,323,0.015479876160990712
314370,2014,5.0,324,0.015432098765432098
314370,2015,5.0,323,0.015479876160990712
314370,2016,5.0,323,0.015479876160990712
314370,2017,10.0,321,0.03115264797507788
314370,2018,7.0,320,0.021875
314370,2019,7.0,320,0.021875
314380,2012,6.0,640,0.009375
314380,2013,13.0,636,0.020440251572327043
314380,2014,5.0,631,0.00792393026941363
314380,2015,9.0,627,0.014354066985645933
314380,2016,11.0,629,0.017488076311605722
314380,2017,10.0,631,0.01584786053882726
314380,2018,13.0,634,0.02050473186119874
314380,2019,10.0,636,0.015723270440251572
314390,2012,152.0,11379,0.013357940065032077
314390,2013,182.0,11483,0.015849516676826613
314390,2014,176.0,11590,0.015185504745470233
314390,2015,210.0,11701,0.017947184001367404
314390,2016,187.0,11826,0.015812616269237273
314390,2017,199.0,11951,0.01665132624884947
314390,2018,244.0,12079,0.020200347710903222
314390,2019,222.0,12206,0.018187776503359003
314400,2012,34.0,2684,0.012667660208643815
314400,2013,32.0,2727,0.011734506784011734
314400,2014,38.0,2770,0.013718411552346571
314400,2015,37.0,2813,0.013153217205830075
314400,2016,44.0,2838,0.015503875968992248
314400,2017,49.0,2862,0.017120894479385047
314400,2018,50.0,2887,0.017319016279875303
314400,2019,43.0,2907,0.01479188166494668
314410,2012,34.0,2206,0.015412511332728921
314410,2013,20.0,2195,0.009111617312072893
314410,2014,33.0,2184,0.01510989010989011
314410,2015,42.0,2175,0.019310344827586208
314410,2016,32.0,2170,0.014746543778801843
314410,2017,40.0,2164,0.018484288354898338
314410,2018,40.0,2159,0.018527095877721167
314410,2019,50.0,2155,0.02320185614849188
314420,2012,8.0,290,0.027586206896551724
314420,2013,7.0,293,0.023890784982935155
314420,2014,3.0,295,0.010169491525423728
314420,2015,2.0,299,0.006688963210702341
314420,2016,5.0,303,0.0165016501650165
314420,2017,2.0,307,0.006514657980456026
314420,2018,3.0,312,0.009615384615384616
314420,2019,4.0,317,0.012618296529968454
314430,2012,46.0,4118,0.011170471102476931
314430,2013,47.0,4152,0.011319845857418112
314430,2014,53.0,4186,0.012661251791686574
314430,2015,62.0,4223,0.014681506038361354
314430,2016,50.0,4254,0.011753643629525154
314430,2017,60.0,4286,0.013999066728884742
314430,2018,59.0,4320,0.013657407407407408
314430,2019,65.0,4342,0.014970059880239521
314435,2012,10.0,627,0.01594896331738437
314435,2013,10.0,636,0.015723270440251572
314435,2014,13.0,646,0.020123839009287926
314435,2015,10.0,656,0.01524390243902439
314435,2016,11.0,663,0.016591251885369532
314435,2017,7.0,669,0.01046337817638266
314435,2018,12.0,674,0.017804154302670624
314435,2019,22.0,681,0.032305433186490456
314437,2012,3.0,334,0.008982035928143712
314437,2013,2.0,337,0.005934718100890208
314437,2014,2.0,339,0.0058997050147492625
314437,2015,4.0,342,0.011695906432748537
314437,2016,3.0,342,0.008771929824561403
314437,2017,8.0,343,0.023323615160349854
314437,2018,1.0,344,0.0029069767441860465
314437,2019,6.0,345,0.017391304347826087
314440,2012,6.0,491,0.012219959266802444
314440,2013,4.0,482,0.008298755186721992
314440,2014,5.0,472,0.01059322033898305
314440,2015,4.0,464,0.008620689655172414
314440,2016,5.0,463,0.01079913606911447
314440,2017,5.0,463,0.01079913606911447
314440,2018,7.0,463,0.01511879049676026
314440,2019,13.0,462,0.02813852813852814
314450,2012,16.0,873,0.018327605956471937
314450,2013,14.0,879,0.015927189988623434
314450,2014,9.0,885,0.010169491525423728
314450,2015,12.0,893,0.013437849944008958
314450,2016,8.0,889,0.008998875140607425
314450,2017,12.0,886,0.013544018058690745
314450,2018,12.0,882,0.013605442176870748
314450,2019,11.0,879,0.012514220705346985
314460,2012,34.0,2644,0.012859304084720122
314460,2013,30.0,2671,0.011231748408835642
314460,2014,34.0,2699,0.012597258243793997
314460,2015,46.0,2728,0.01686217008797654
314460,2016,40.0,2755,0.014519056261343012
314460,2017,54.0,2782,0.019410496046010063
314460,2018,35.0,2809,0.01245995016019936
314460,2019,38.0,2836,0.013399153737658674
314465,2012,12.0,884,0.013574660633484163
314465,2013,11.0,899,0.012235817575083427
314465,2014,14.0,915,0.015300546448087432
314465,2015,7.0,931,0.007518796992481203
314465,2016,14.0,949,0.014752370916754479
314465,2017,16.0,968,0.01652892561983471
314465,2018,14.0,986,0.014198782961460446
314465,2019,15.0,1005,0.014925373134328358
314467,2012,2.0,379,0.005277044854881266
314467,2013,3.0,385,0.007792207792207792
314467,2014,2.0,391,0.005115089514066497
314467,2015,7.0,397,0.017632241813602016
314467,2016,1.0,390,0.002564102564102564
314467,2017,6.0,388,0.015463917525773196
314467,2018,5.0,383,0.013054830287206266
314467,2019,5.0,375,0.013333333333333334
314470,2012,30.0,1900,0.015789473684210527
314470,2013,25.0,1900,0.013157894736842105
314470,2014,40.0,1900,0.021052631578947368
314470,2015,44.0,1902,0.023133543638275498
314470,2016,34.0,1914,0.017763845350052248
314470,2017,35.0,1927,0.01816294758692268
314470,2018,49.0,1940,0.025257731958762887
314470,2019,35.0,1954,0.01791197543500512
314480,2012,272.0,10051,0.027061983882200775
314480,2013,274.0,10289,0.026630381961317912
314480,2014,315.0,10534,0.029903170685399657
314480,2015,362.0,10784,0.03356824925816024
314480,2016,332.0,11044,0.030061571894241218
314480,2017,411.0,11299,0.036374900433666695
314480,2018,478.0,11562,0.04134232831690019
314480,2019,415.0,11823,0.03510107417745073
314490,2012,4.0,360,0.011111111111111112
314490,2013,3.0,361,0.008310249307479225
314490,2014,5.0,361,0.013850415512465374
314490,2015,5.0,361,0.013850415512465374
314490,2016,4.0,364,0.01098901098901099
314490,2017,4.0,368,0.010869565217391304
314490,2018,4.0,370,0.010810810810810811
314490,2019,2.0,374,0.0053475935828877
314500,2012,8.0,1393,0.00574300071787509
314500,2013,12.0,1422,0.008438818565400843
314500,2014,16.0,1449,0.011042097998619738
314500,2015,23.0,1478,0.015561569688768605
314500,2016,13.0,1500,0.008666666666666666
314500,2017,21.0,1523,0.013788575180564675
314500,2018,16.0,1544,0.010362694300518135
314500,2019,36.0,1566,0.022988505747126436
314505,2012,8.0,705,0.011347517730496455
314505,2013,6.0,717,0.008368200836820083
314505,2014,10.0,731,0.013679890560875513
314505,2015,8.0,745,0.010738255033557046
314505,2016,12.0,757,0.015852047556142668
314505,2017,14.0,769,0.018205461638491547
314505,2018,11.0,781,0.014084507042253521
314505,2019,9.0,794,0.011335012594458438
314510,2012,26.0,1614,0.0161090458488228
314510,2013,21.0,1628,0.012899262899262898
314510,2014,13.0,1643,0.007912355447352405
314510,2015,23.0,1658,0.013872135102533172
314510,2016,19.0,1665,0.011411411411411412
314510,2017,33.0,1672,0.019736842105263157
314510,2018,24.0,1680,0.014285714285714285
314510,2019,27.0,1689,0.015985790408525755
314520,2012,124.0,7451,0.016642061468259296
314520,2013,113.0,7783,0.01451882307593473
314520,2014,146.0,8122,0.01797586801280473
314520,2015,144.0,8470,0.017001180637544275
314520,2016,171.0,8921,0.019168254679968612
314520,2017,162.0,9369,0.01729106628242075
314520,2018,233.0,9821,0.023724671622034416
314520,2019,237.0,10266,0.023085914669783752
313660,2012,7.0,612,0.011437908496732025
313660,2013,8.0,619,0.012924071082390954
313660,2014,16.0,629,0.025437201907790145
313660,2015,12.0,637,0.018838304552590265
313660,2016,7.0,647,0.010819165378670788
313660,2017,19.0,655,0.02900763358778626
313660,2018,7.0,666,0.010510510510510511
313660,2019,13.0,676,0.019230769230769232
314530,2012,38.0,2511,0.015133412982875348
314530,2013,46.0,2553,0.018018018018018018
314530,2014,44.0,2594,0.016962220508866616
314530,2015,34.0,2637,0.012893439514599925
314530,2016,51.0,2677,0.01905117669032499
314530,2017,46.0,2717,0.016930437983069563
314530,2018,60.0,2758,0.021754894851341553
314530,2019,43.0,2800,0.015357142857142857
314535,2012,8.0,842,0.009501187648456057
314535,2013,14.0,864,0.016203703703703703
314535,2014,14.0,886,0.01580135440180587
314535,2015,16.0,908,0.01762114537444934
314535,2016,18.0,925,0.01945945945945946
314535,2017,14.0,942,0.014861995753715499
314535,2018,17.0,958,0.017745302713987474
314535,2019,17.0,976,0.017418032786885244
314537,2012,7.0,413,0.01694915254237288
314537,2013,3.0,419,0.007159904534606206
314537,2014,3.0,426,0.007042253521126761
314537,2015,7.0,432,0.016203703703703703
314537,2016,3.0,442,0.006787330316742082
314537,2017,8.0,454,0.01762114537444934
314537,2018,7.0,464,0.015086206896551725
314537,2019,11.0,475,0.023157894736842106
314540,2012,4.0,212,0.018867924528301886
314540,2013,3.0,208,0.014423076923076924
314540,2014,6.0,204,0.029411764705882353
314540,2015,1.0,199,0.005025125628140704
314540,2016,1.0,196,0.00510204081632653
314540,2017,1.0,193,0.0051813471502590676
314540,2018,3.0,189,0.015873015873015872
314540,2019,5.0,186,0.026881720430107527
314545,2012,13.0,472,0.02754237288135593
314545,2013,9.0,487,0.018480492813141684
314545,2014,4.0,502,0.00796812749003984
314545,2015,6.0,517,0.01160541586073501
314545,2016,7.0,537,0.01303538175046555
314545,2017,7.0,556,0.012589928057553957
314545,2018,11.0,576,0.019097222222222224
314545,2019,11.0,596,0.018456375838926176
314550,2012,4.0,268,0.014925373134328358
314550,2013,2.0,272,0.007352941176470588
314550,2014,10.0,276,0.036231884057971016
314550,2015,2.0,281,0.0071174377224199285
314550,2016,5.0,282,0.01773049645390071
