CODMUNRES,Ano,Qtd_Total,Pop,Ratio
130063,2012,31.0,950,32.63157894736842
130063,2013,35.0,995,35.175879396984925
130063,2014,30.0,1040,28.846153846153847
130063,2015,39.0,1086,35.91160220994475
130063,2016,32.0,1152,27.777777777777775
130063,2017,46.0,1218,37.76683087027915
130063,2018,33.0,1285,25.680933852140075
130063,2019,40.0,1349,29.651593773165306
130068,2012,11.0,982,11.20162932790224
130068,2013,14.0,1028,13.618677042801556
130068,2014,25.0,1075,23.25581395348837
130068,2015,13.0,1122,11.586452762923352
130068,2016,27.0,1186,22.765598650927487
130068,2017,24.0,1249,19.215372297838268
130068,2018,16.0,1313,12.185833968012187
130068,2019,27.0,1374,19.650655021834062
130070,2012,35.0,2389,14.650481372959398
130070,2013,51.0,2481,20.556227327690447
130070,2014,49.0,2577,19.014357780364765
130070,2015,33.0,2674,12.341062079281976
130070,2016,51.0,2778,18.358531317494602
130070,2017,61.0,2883,21.15851543531044
130070,2018,56.0,2987,18.747907599598257
130070,2019,50.0,3089,16.18646811265782
130080,2012,47.0,2278,20.632133450395084
130080,2013,39.0,2384,16.359060402684566
130080,2014,33.0,2490,13.25301204819277
130080,2015,49.0,2599,18.853405155829165
130080,2016,32.0,2737,11.691633175009134
130080,2017,50.0,2876,17.385257301808068
130080,2018,57.0,3014,18.91174518911745
130080,2019,54.0,3150,17.142857142857142
130083,2012,11.0,766,14.360313315926893
130083,2013,11.0,802,13.71571072319202
130083,2014,15.0,838,17.899761336515514
130083,2015,10.0,876,11.415525114155251
130083,2016,14.0,918,15.250544662309368
130083,2017,10.0,960,10.416666666666666
130083,2018,13.0,1002,12.974051896207584
130083,2019,16.0,1044,15.32567049808429
130090,2012,12.0,1027,11.684518013631937
130090,2013,10.0,1062,9.416195856873822
130090,2014,17.0,1099,15.468607825295724
130090,2015,10.0,1137,8.795074758135446
130090,2016,6.0,1187,5.054759898904802
130090,2017,7.0,1237,5.658852061438965
130090,2018,9.0,1287,6.993006993006993
130090,2019,9.0,1335,6.741573033707866
130100,2012,31.0,1792,17.299107142857142
130100,2013,45.0,1849,24.337479718766904
130100,2014,27.0,1908,14.150943396226415
130100,2015,48.0,1969,24.377856780091417
130100,2016,53.0,2025,26.17283950617284
130100,2017,42.0,2082,20.172910662824208
130100,2018,47.0,2139,21.972884525479195
130100,2019,57.0,2192,26.003649635036496
130110,2012,35.0,2619,13.363879343260786
130110,2013,29.0,2753,10.533962949509627
130110,2014,41.0,2890,14.186851211072664
130110,2015,40.0,3029,13.205678441729944
130110,2016,45.0,3139,14.335775724753107
130110,2017,51.0,3250,15.692307692307693
130110,2018,67.0,3360,19.94047619047619
130110,2019,74.0,3467,21.344101528699166
130115,2012,19.0,2170,8.755760368663594
130115,2013,15.0,2274,6.596306068601583
130115,2014,9.0,2381,3.7799244015119697
130115,2015,21.0,2490,8.433734939759036
130115,2016,17.0,2595,6.551059730250481
130115,2017,27.0,2703,9.988901220865706
130115,2018,29.0,2809,10.323958704165184
130115,2019,30.0,2914,10.29512697323267
130120,2012,102.0,5046,20.214030915576696
130120,2013,120.0,5262,22.80501710376283
130120,2014,126.0,5483,22.98012037205909
130120,2015,127.0,5706,22.25727304591658
130120,2016,127.0,5933,21.40569694926681
130120,2017,152.0,6162,24.667315806556314
130120,2018,148.0,6390,23.161189358372454
130120,2019,145.0,6610,21.93645990922844
130130,2012,17.0,1683,10.101010101010102
130130,2013,31.0,1764,17.573696145124718
130130,2014,21.0,1846,11.375947995666305
130130,2015,27.0,1928,14.004149377593361
130130,2016,26.0,2039,12.751348700343305
130130,2017,29.0,2152,13.475836431226766
130130,2018,27.0,2263,11.931064958020325
130130,2019,26.0,2371,10.965837199493883
130140,2012,63.0,2030,31.03448275862069
130140,2013,60.0,2105,28.503562945368174
130140,2014,73.0,2180,33.48623853211009
130140,2015,66.0,2257,29.242357111209568
130140,2016,61.0,2346,26.00170502983802
130140,2017,69.0,2435,28.33675564681725
130140,2018,64.0,2523,25.366627031311932
130140,2019,51.0,2609,19.547719432732848
130150,2012,20.0,1090,18.34862385321101
130150,2013,32.0,1154,27.72963604852686
130150,2014,38.0,1218,31.198686371100163
130150,2015,26.0,1284,20.24922118380062
130150,2016,39.0,1351,28.867505551443376
130150,2017,39.0,1418,27.503526093088855
130150,2018,36.0,1486,24.226110363391655
130150,2019,36.0,1552,23.195876288659793
130160,2012,28.0,1256,22.292993630573246
130160,2013,29.0,1253,23.144453312051077
130160,2014,28.0,1249,22.41793434747798
130160,2015,39.0,1247,31.27506014434643
130160,2016,17.0,1241,13.698630136986301
130160,2017,33.0,1235,26.720647773279353
130160,2018,46.0,1229,37.42880390561432
130160,2019,35.0,1220,28.688524590163937
130165,2012,31.0,1005,30.845771144278608
130165,2013,35.0,1034,33.849129593810446
130165,2014,27.0,1062,25.423728813559325
130165,2015,35.0,1093,32.02195791399817
130165,2016,23.0,1145,20.087336244541486
130165,2017,30.0,1196,25.08361204013378
130165,2018,27.0,1248,21.634615384615383
130165,2019,31.0,1300,23.846153846153847
130170,2012,51.0,3396,15.017667844522967
130170,2013,67.0,3563,18.80437833286556
130170,2014,62.0,3735,16.599732262382865
130170,2015,53.0,3908,13.561924257932446
130170,2016,68.0,4135,16.444981862152357
130170,2017,72.0,4365,16.494845360824744
130170,2018,75.0,4594,16.32564214192425
130170,2019,66.0,4816,13.704318936877076
130180,2012,44.0,1476,29.81029810298103
130180,2013,32.0,1554,20.592020592020592
130180,2014,39.0,1634,23.867809057527538
130180,2015,44.0,1714,25.67094515752625
130180,2016,34.0,1813,18.753447324875896
130180,2017,48.0,1914,25.078369905956112
130180,2018,22.0,2014,10.923535253227408
130180,2019,34.0,2111,16.106110847939366
130185,2012,52.0,3251,15.995078437403876
130185,2013,55.0,3416,16.10070257611241
130185,2014,45.0,3586,12.548800892359175
130185,2015,53.0,3757,14.107000266169816
130185,2016,81.0,3899,20.77455757886638
130185,2017,77.0,4044,19.04055390702275
130185,2018,83.0,4187,19.82326247910198
130185,2019,92.0,4326,21.2667591308368
130190,2012,167.0,7047,23.698027529445156
130190,2013,142.0,7359,19.296100013588802
130190,2014,161.0,7677,20.971733750162823
130190,2015,172.0,7996,21.510755377688845
130190,2016,153.0,8318,18.39384467420053
130190,2017,160.0,8644,18.509949097639982
130190,2018,207.0,8963,23.09494588865335
130190,2019,214.0,9276,23.070288917636912
130195,2012,18.0,500,36.0
130195,2013,18.0,519,34.68208092485549
130195,2014,19.0,537,35.381750465549345
130195,2015,17.0,556,30.575539568345324
130195,2016,22.0,573,38.39441535776614
130195,2017,17.0,588,28.911564625850342
130195,2018,42.0,607,69.19275123558484
130195,2019,22.0,621,35.42673107890499
130200,2012,7.0,581,12.048192771084338
130200,2013,13.0,607,21.4168039538715
130200,2014,8.0,634,12.618296529968454
130200,2015,10.0,661,15.128593040847202
130200,2016,13.0,691,18.81331403762663
130200,2017,18.0,721,24.965325936199722
130200,2018,14.0,752,18.617021276595743
130200,2019,12.0,782,15.34526854219949
130210,2012,7.0,392,17.857142857142858
130210,2013,12.0,371,32.34501347708895
130210,2014,7.0,349,20.05730659025788
130210,2015,21.0,328,64.02439024390245
130210,2016,14.0,297,47.13804713804714
130210,2017,19.0,265,71.69811320754717
130210,2018,8.0,234,34.188034188034194
130210,2019,4.0,203,19.704433497536947
130220,2012,10.0,718,13.927576601671309
130220,2013,17.0,770,22.07792207792208
130220,2014,10.0,823,12.150668286755772
130220,2015,10.0,876,11.415525114155251
130220,2016,14.0,929,15.069967707212056
130220,2017,18.0,980,18.367346938775512
130220,2018,18.0,1032,17.441860465116278
130220,2019,22.0,1083,20.313942751615883
130230,2012,57.0,934,61.02783725910064
130230,2013,55.0,930,59.13978494623656
130230,2014,57.0,922,61.82212581344902
130230,2015,64.0,919,69.64091403699673
130230,2016,53.0,919,57.671381936887926
130230,2017,63.0,919,68.55277475516866
130230,2018,59.0,918,64.27015250544663
130230,2019,65.0,917,70.88331515812432
130240,2012,35.0,2639,13.262599469496022
130240,2013,48.0,2754,17.42919389978214
130240,2014,44.0,2871,15.32567049808429
130240,2015,34.0,2990,11.37123745819398
130240,2016,22.0,3145,6.99523052464229
130240,2017,47.0,3301,14.23810966373826
130240,2018,55.0,3456,15.914351851851853
130240,2019,67.0,3607,18.574993069032438
130250,2012,96.0,6575,14.600760456273765
130250,2013,113.0,6832,16.539812646370024
130250,2014,128.0,7096,18.038331454340472
130250,2015,126.0,7364,17.11026615969582
130250,2016,123.0,7673,16.03023589208914
130250,2017,148.0,7985,18.534752661239825
130250,2018,141.0,8294,17.000241138172175
130250,2019,175.0,8594,20.363043984175007
130255,2012,12.0,1844,6.507592190889371
130255,2013,10.0,1942,5.149330587023687
130255,2014,21.0,2043,10.279001468428781
130255,2015,19.0,2146,8.853681267474371
130255,2016,19.0,2284,8.318739054290718
130255,2017,33.0,2422,13.625103220478943
130255,2018,16.0,2562,6.24512099921936
130255,2019,32.0,2697,11.865035224323321
130260,2012,3870.0,194834,19.863062915096954
130260,2013,3959.0,202669,19.534314572036177
130260,2014,4334.0,210721,20.56748022266409
130260,2015,4580.0,218906,20.922222323737127
130260,2016,4565.0,226676,20.13887663449152
130260,2017,5053.0,234543,21.54402391032774
130260,2018,5220.0,242376,21.536785820378253
130260,2019,5300.0,249930,21.205937662545512
130270,2012,56.0,3369,16.62214306915999
130270,2013,51.0,3503,14.558949471881244
130270,2014,67.0,3639,18.411651552624345
130270,2015,87.0,3779,23.021963482402754
130270,2016,75.0,3964,18.92028254288597
130270,2017,60.0,4149,14.461315979754158
130270,2018,74.0,4334,17.07429626211352
130270,2019,93.0,4514,20.60256978289765
130280,2012,28.0,966,28.985507246376812
130280,2013,25.0,984,25.40650406504065
130280,2014,38.0,1002,37.92415169660679
130280,2015,26.0,1022,25.440313111545986
130280,2016,37.0,1046,35.37284894837476
130280,2017,33.0,1070,30.8411214953271
130280,2018,36.0,1094,32.90676416819013
130280,2019,25.0,1117,22.381378692927484
130290,2012,108.0,3426,31.523642732049037
130290,2013,116.0,3561,32.575119348497616
130290,2014,122.0,3699,32.981886996485535
130290,2015,112.0,3840,29.166666666666668
130290,2016,131.0,4018,32.603285216525634
130290,2017,149.0,4196,35.51000953288847
130290,2018,142.0,4375,32.457142857142856
130290,2019,126.0,4548,27.704485488126647
130300,2012,18.0,1332,13.513513513513514
130300,2013,32.0,1399,22.8734810578985
130300,2014,30.0,1466,20.463847203274216
130300,2015,20.0,1535,13.029315960912053
130300,2016,16.0,1621,9.870450339296731
130300,2017,23.0,1708,13.466042154566743
130300,2018,26.0,1789,14.533258803801006
130300,2019,39.0,1872,20.833333333333332
130310,2012,50.0,2221,22.5123818099955
130310,2013,45.0,2305,19.522776572668114
130310,2014,44.0,2393,18.38696197241956
130310,2015,37.0,2481,14.913341394598952
130310,2016,43.0,2615,16.44359464627151
130310,2017,34.0,2750,12.363636363636363
130310,2018,50.0,2884,17.337031900138694
130310,2019,39.0,3014,12.939615129396152
130320,2012,9.0,1124,8.007117437722421
130320,2013,14.0,1187,11.794439764111205
130320,2014,10.0,1253,7.980845969672785
130320,2015,12.0,1318,9.104704097116844
130320,2016,13.0,1387,9.372746935832732
130320,2017,16.0,1459,10.966415352981494
130320,2018,29.0,1529,18.96664486592544
130320,2019,26.0,1597,16.28052598622417
130330,2012,13.0,1514,8.58652575957728
130330,2013,18.0,1598,11.264080100125156
130330,2014,21.0,1686,12.455516014234876
130330,2015,22.0,1773,12.408347433728144
130330,2016,26.0,1859,13.986013986013987
130330,2017,26.0,1947,13.35387776065742
130330,2018,32.0,2034,15.732546705998034
130330,2019,24.0,2118,11.3314447592068
130340,2012,156.0,7500,20.8
130340,2013,154.0,7745,19.88379599741769
130340,2014,153.0,7988,19.15373059589384
130340,2015,158.0,8240,19.1747572815534
130340,2016,164.0,8535,19.214997070884593
130340,2017,196.0,8855,22.134387351778656
130340,2018,185.0,9154,20.209744374044135
130340,2019,178.0,9446,18.84395511327546
130350,2012,20.0,1072,18.656716417910445
130350,2013,27.0,1100,24.545454545454543
130350,2014,27.0,1128,23.93617021276596
130350,2015,16.0,1157,13.828867761452031
130350,2016,24.0,1204,19.933554817275745
130350,2017,20.0,1249,16.01281024819856
130350,2018,27.0,1297,20.81727062451812
130350,2019,24.0,1341,17.89709172259508
130353,2012,40.0,2371,16.87051876845213
130353,2013,39.0,2497,15.618742490989186
130353,2014,42.0,2626,15.993907083015994
130353,2015,49.0,2755,17.78584392014519
130353,2016,55.0,2873,19.143752175426386
130353,2017,52.0,2993,17.373872368860674
130353,2018,40.0,3112,12.853470437017995
130353,2019,55.0,3228,17.03841387856258
130356,2012,24.0,2227,10.776829815895825
130356,2013,27.0,2350,11.48936170212766
130356,2014,33.0,2478,13.317191283292978
130356,2015,32.0,2606,12.279355333844974
130356,2016,36.0,2743,13.124316441851986
130356,2017,40.0,2880,13.888888888888888
130356,2018,52.0,3017,17.23566456745111
130356,2019,54.0,3152,17.131979695431472
130360,2012,40.0,1179,33.92705682782019
130360,2013,33.0,1228,26.87296416938111
130360,2014,26.0,1279,20.32838154808444
130360,2015,28.0,1330,21.052631578947366
130360,2016,36.0,1376,26.16279069767442
130360,2017,34.0,1422,23.90998593530239
130360,2018,31.0,1467,21.131561008861624
130360,2019,34.0,1511,22.501654533421572
130370,2012,47.0,1432,32.82122905027933
130370,2013,54.0,1443,37.42203742203743
130370,2014,54.0,1453,37.16448726772195
130370,2015,59.0,1464,40.30054644808744
130370,2016,70.0,1464,47.81420765027322
130370,2017,54.0,1464,36.885245901639344
130370,2018,61.0,1463,41.69514695830485
130370,2019,62.0,1461,42.436687200547574
130380,2012,155.0,2774,55.8759913482336
130380,2013,139.0,2869,48.44893691181596
130380,2014,162.0,2967,54.60060667340748
130380,2015,144.0,3066,46.96673189823875
130380,2016,155.0,3146,49.26891290527654
130380,2017,152.0,3227,47.10257204834211
130380,2018,146.0,3308,44.13542926239419
130380,2019,175.0,3384,51.71394799054374
130390,2012,121.0,2142,56.48926237161531
130390,2013,92.0,2231,41.23711340206186
130390,2014,113.0,2321,48.68591124515295
130390,2015,80.0,2412,33.16749585406302
130390,2016,115.0,2498,46.036829463570854
130390,2017,110.0,2586,42.53673627223512
130390,2018,131.0,2672,49.026946107784426
130390,2019,98.0,2756,35.55878084179971
130395,2012,10.0,771,12.970168612191959
130395,2013,4.0,824,4.854368932038835
130395,2014,10.0,878,11.389521640091116
130395,2015,7.0,933,7.502679528403001
130395,2016,6.0,998,6.012024048096192
130395,2017,12.0,1063,11.288805268109126
130395,2018,15.0,1128,13.297872340425531
130395,2019,6.0,1192,5.033557046979865
130400,2012,15.0,594,25.252525252525253
130400,2013,18.0,610,29.508196721311478
130400,2014,14.0,628,22.292993630573246
130400,2015,15.0,646,23.21981424148607
130400,2016,24.0,665,36.090225563909776
130400,2017,12.0,684,17.543859649122805
130400,2018,18.0,703,25.604551920341393
130400,2019,19.0,720,26.38888888888889
130406,2012,173.0,3941,43.897487947221514
130406,2013,179.0,4120,43.44660194174757
130406,2014,211.0,4303,49.03555658842668
130406,2015,172.0,4488,38.32442067736185
130406,2016,228.0,4673,48.79092659961481
130406,2017,210.0,4859,43.218769294093434
130406,2018,209.0,5045,41.427155599603566
130406,2019,211.0,5225,40.38277511961722
130410,2012,18.0,1132,15.901060070671377
130410,2013,21.0,1153,18.213356461405027
130410,2014,16.0,1175,13.617021276595745
130410,2015,16.0,1197,13.366750208855471
130410,2016,14.0,1231,11.372867587327375
130410,2017,27.0,1265,21.343873517786562
130410,2018,25.0,1298,19.26040061633282
130410,2019,30.0,1331,22.53944402704733
130420,2012,100.0,4176,23.946360153256705
130420,2013,112.0,4267,26.247949378954768
130420,2014,101.0,4365,23.13860252004582
130420,2015,105.0,4460,23.542600896860986
130420,2016,105.0,4555,23.051591657519207
130420,2017,137.0,4652,29.44969905417025
130420,2018,132.0,4748,27.80117944397641
130420,2019,163.0,4838,33.691608102521705
130423,2012,27.0,1043,25.88686481303931
130423,2013,23.0,1069,21.515434985968195
130423,2014,35.0,1097,31.905195989061074
130423,2015,39.0,1126,34.63587921847247
130423,2016,43.0,1138,37.78558875219684
130423,2017,48.0,1151,41.70286707211121
130423,2018,33.0,1163,28.374892519346517
130423,2019,37.0,1174,31.516183986371377
130426,2012,14.0,682,20.527859237536656
130426,2013,11.0,716,15.363128491620111
130426,2014,10.0,750,13.333333333333334
130426,2015,12.0,784,15.306122448979592
130426,2016,12.0,814,14.742014742014742
130426,2017,13.0,843,15.42111506524318
130426,2018,8.0,873,9.16380297823597
130426,2019,11.0,901,12.208657047724751
130430,2012,24.0,1167,20.56555269922879
130430,2013,12.0,1183,10.14370245139476
130430,2014,15.0,1200,12.5
130430,2015,20.0,1217,16.43385373870173
130430,2016,26.0,1232,21.103896103896105
130430,2017,21.0,1246,16.853932584269664
130430,2018,16.0,1261,12.688342585249801
130430,2019,21.0,1275,16.47058823529412
130440,2012,21.0,1173,17.902813299232736
130440,2013,25.0,1223,20.44153720359771
130440,2014,26.0,1274,20.408163265306122
130440,2015,18.0,1325,13.584905660377359
130440,2016,26.0,1406,18.49217638691323
130440,2017,20.0,1488,13.440860215053764
130440,2018,23.0,1570,14.64968152866242
130440,2019,27.0,1650,16.363636363636363
140005,2012,82.0,1071,76.5639589169001
140005,2013,87.0,1068,81.46067415730337
140005,2014,72.0,1066,67.5422138836773
140005,2015,59.0,1067,55.29522024367385
140005,2016,77.0,1056,72.91666666666667
140005,2017,64.0,1050,60.95238095238095
140005,2018,72.0,1048,68.70229007633588
140005,2019,94.0,1045,89.95215311004786
140002,2012,29.0,635,45.669291338582674
140002,2013,24.0,673,35.661218424962854
140002,2014,28.0,713,39.27068723702665
140002,2015,41.0,755,54.30463576158941
140002,2016,37.0,795,46.54088050314465
140002,2017,36.0,842,42.75534441805225
140002,2018,41.0,892,45.964125560538115
140002,2019,47.0,943,49.840933191940614
140010,2012,499.0,28643,17.421359494466362
140010,2013,575.0,29883,19.24170933306562
140010,2014,595.0,31196,19.07295807154763
140010,2015,669.0,32625,20.505747126436784
140010,2016,733.0,34247,21.403334598650975
140010,2017,785.0,36654,21.416489332678562
140010,2018,946.0,39909,23.703926432634244
140010,2019,1068.0,43161,24.744561062069923
140015,2012,45.0,739,60.893098782138026
140015,2013,32.0,767,41.720990873533246
140015,2014,35.0,794,44.08060453400504
140015,2015,54.0,826,65.37530266343826
140015,2016,48.0,842,57.00712589073635
140015,2017,54.0,862,62.64501160092807
140015,2018,55.0,885,62.14689265536723
140015,2019,61.0,908,67.1806167400881
140017,2012,27.0,1159,23.295944779982744
